S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,85.78350368020605,1.1657252934409381,1.0883495158110754,0.04685083346678968,-0.2026969197721754,0.6734361752268568,0.44913322614551404,0.4452853226555471,0.48627623736737297,35.36283346001805
100.0,147.0793803339468,0.67990495862131,0.5353851177054116,0.02873901024234874,-0.23999909027379118,1.5452904161103338,0.5530974798080477,0.3145213670174569,0.17218297485253883,2.487639365392162
100.0,110.24058017856679,0.9071069821840635,0.06401029628270422,0.03840185141981099,-0.13779385038346548,1.0901661597977936,0.06002334970223546,0.49282414263355123,0.1940083196000389,1.3587064825960171
100.0,162.88357610116756,0.6139354402305709,0.2520981267246489,0.04438733704413036,-0.8288086580743521,2.674932988746439,0.5796105303500274,0.09841806325999698,0.4979487228048941,0.4597890756174042
100.0,110.56652544560774,0.9044328705906034,0.2641864712887113,0.006946633173483763,-0.16507633155293733,2.939757990579255,0.6848853036288799,0.19863549966026542,0.17623663833676634,4.706540912696468
100.0,132.37840583881933,0.7554102148786829,0.6568388772682887,0.0012641941124702794,-0.4800484798454301,2.4794480677548703,0.42934279664199204,0.08076502512899814,0.38469209891922024,5.305851317931093
100.0,91.65059869565425,1.091100346568076,0.7867404208980526,0.024034395818288007,-0.11008327985168898,0.517378036928223,0.7245196764060876,0.27767205041320125,0.19149626344609522,20.003692627131983
100.0,122.6981320796859,0.8150083322788918,1.1653963180787026,0.04272363028787151,-0.8680676480753081,0.9226424844949477,0.3306923594562832,0.30801579413879066,0.29875756354326766,16.20999663475404
100.0,162.38322074561506,0.6158271743892625,0.3080576088395346,0.04135429726160711,-0.2382564753313018,1.1265797408470046,0.39483524029227707,0.19769779589354677,0.3823660684944973,1.260843880067346
100.0,76.94412000007955,1.2996444692576459,0.17872735143098256,0.02493498931278064,-0.13489025182542524,0.8530979366830007,0.7884014948166576,0.42660817295412445,0.06840065842495391,23.56881853463288
100.0,80.77631925060481,1.2379865897300246,0.3801771359728773,0.006849002836347296,-0.464416039073952,1.1886546645169667,0.2507549101045793,0.4133090858643785,0.4071547601989697,25.93383074606462
100.0,89.42101557878743,1.1183053486111616,2.0096492387771496,0.007105703855049633,-0.4720322665841497,1.0123452383952007,0.6327007460647446,0.1737918053171982,0.43153446387927175,32.37643969094438
100.0,90.51317725353991,1.1048115095980577,2.7682724520560362,0.04396159458360115,-0.5113051660179966,0.3383041191139323,0.5347607488670812,0.2359301777032346,0.44859264946900407,42.97787091783988
100.0,75.54927342106134,1.3236394669564404,1.6788061260879565,0.031754525725422526,-0.8729389460127255,0.19060326706804143,0.6759866632994503,0.3330580927404135,0.07347710023601572,33.45604560965876
100.0,72.04639099787964,1.3879945770349975,0.87483332648922,0.0018693277041763657,-0.08430296649141533,0.7299339278925739,0.3434960723878739,0.20002996090440348,0.30143328964202337,34.18135380468421
100.0,155.33013161813028,0.6437900937716575,1.4400990707371526,0.03898990153880852,-0.052634907037292566,0.12624255924947536,0.13562394799568436,0.01036174118172665,0.20843780374934773,8.305915354160089
100.0,87.46166491306,1.1433580654953635,0.2539934419233792,0.048504431152636286,-0.029721424488747483,0.5921109568050603,0.33082192706096003,0.3321900919414797,0.35367100597373763,19.153684052120916
100.0,146.0185785646822,0.6848443601010865,0.2045362051041315,0.04451542375437402,-0.3167450224503089,1.714888458383803,0.5677717345075881,0.05634972645541507,0.1405621729122902,0.04943980933269847
100.0,78.70795820962306,1.2705195544987942,0.4060375641048435,0.04567200094904329,-0.8422252799351343,0.5996455974078541,0.5292725899677172,0.2889504065115514,0.30493912046399013,27.33762036617351
100.0,106.5143769746808,0.9388403973274959,1.0053290643098733,0.032068525574209104,-0.3262949216832818,0.5579768451155906,0.5254176285489237,0.32427239129028135,0.10731971051040977,13.542707002095373
100.0,155.16722215358885,0.6444660064934152,1.0941599888423161,0.019005923101835444,-0.8267673359463128,0.40638296111369865,0.26771790222269637,0.4106886773379771,0.2959044562180323,7.925533298904433
100.0,91.43525537132425,1.0936700465689497,1.1233552197655094,0.006410181458801668,-0.5242544734575726,0.24472026027642158,0.5765241788615038,0.3284122484568514,0.06045200236684101,16.730482262194638
100.0,128.59174152274352,0.7776549163720081,0.3662295234209716,0.0082529271723293,-0.15085407505424708,0.8380006262003289,0.41276018657583846,0.30260673105073704,0.45198614978544177,7.0026038456492135
100.0,91.6653372105894,1.0909249127646012,1.2280685068243462,0.031993640459321265,-0.832886081655266,1.6686579853850354,0.7208382507794299,0.0934144380006165,0.3645797825248004,24.45925532383861
100.0,93.52815151517844,1.0691967966860894,0.2720625388969592,0.03613380162651112,-0.864946319074711,1.3346088605946074,0.26158529091200133,0.12448608139252727,0.4306576505774693,16.381802193004376
100.0,112.87954710348353,0.8859000816890586,1.4257774885027132,0.008707863705144498,-0.4685891435996966,2.7811992453386973,0.6348540949462949,0.11137250168225603,0.3473318979930463,14.125464794029735
100.0,81.46395068013136,1.2275368327353842,1.4983575144918466,0.04150627597677653,-0.5357034502754948,0.8870341412057964,0.7780565626250426,0.3173743495918343,0.15806232253762817,33.60238618674181
100.0,76.34293493123845,1.309878904839974,0.1171907215389083,0.019148931404158444,-0.8090205998095138,2.213031780421133,0.24050022152499556,0.183833022101492,0.13224999043126628,23.934892529525357
100.0,92.99367721985413,1.0753419263503434,1.2580628365258049,0.0024171206155479187,-0.48657688536786176,1.3322525714934468,0.45803325315426713,0.17462439961157594,0.4658837420007383,27.002518944254625
100.0,159.00482267565152,0.6289117419034929,1.5619193058422187,0.028514502949941952,-0.47370255640491127,2.470789522009328,0.5515301074891205,0.07849404729548504,0.07199307124570624,1.3165519372773862
100.0,90.90633768009111,1.100033315079862,0.6616890536207805,0.03186489751145042,-0.04705928535220383,0.5299022882614206,0.1811408601431299,0.19029635259174585,0.2868291615451808,21.91189767854538
100.0,78.41552501031748,1.275257673615557,1.9059547936532741,0.043870309049081256,-0.12372186810884167,0.3734571611559534,0.6196663962430792,0.23086520046827733,0.3023583303620697,39.78204404245122
100.0,111.33717763574485,0.8981725792184528,0.27947308375025226,0.002063344593936084,-0.4769790569037879,0.4774731041414477,0.7558273636431673,0.09920143160458661,0.3826836457587719,7.816490019915244
100.0,92.63947076396649,1.0794534896986534,1.017858607440897,0.036523025970349655,-0.5417788616268091,0.543404342253336,0.31762721052055165,0.13163248194566707,0.30208461191247593,24.87277554341545
100.0,143.32120757323133,0.6977334456863549,0.061152531350236294,0.014055792467288487,-0.8037099430001075,0.7248662566420013,0.6651947319946934,0.48588416584110766,0.3147809561504353,0.003845206879495896
100.0,80.67168466006416,1.2395923107516826,0.5983773763229275,0.010458618570017059,-0.5748947291440277,2.0994974074246846,0.4361776724465992,0.22781006641062015,0.44932905448976906,28.248263833285062
100.0,106.04807401281634,0.9429685633698033,0.9324473648272738,0.034502370209932444,-0.7846339098402542,2.6478389995515794,0.7235182014029448,0.18036396266102644,0.32460285928009885,16.152793827754884
100.0,72.71469500037948,1.3752378387818052,0.33951445531148533,0.012911600664142897,-0.1154543119721455,1.125271642425694,0.24044245481201484,0.12936088099473647,0.2581444054951146,29.160803369407734
100.0,161.6768782264642,0.6185176328054027,1.771980696135045,0.022415256873344752,-0.5339652345782144,0.36192979230638966,0.46640530218158305,0.4887895830669543,0.11680158227061681,7.090489148459703
100.0,75.33667655191651,1.3273747207455764,0.5703424563227881,0.007891746799433903,-0.013376581419358158,0.6933304038919323,0.16654230935044537,0.22015694738326042,0.4257184941245319,31.668429023933857
100.0,97.90251234178433,1.0214242475299633,0.08632795535823845,0.03858584005513629,-0.7351678623125526,2.628716628428071,0.5455010826309893,0.17106323217104535,0.29531508896462966,7.439876962742563
100.0,79.37139215848681,1.259899786063,0.6016724514306195,0.023756229113872335,-0.6507260085722397,1.4984900864811026,0.6674534104498551,0.18750360171667393,0.21534156546742145,26.62609350480194
100.0,91.23876088585442,1.0960254066263182,0.6601393164034101,0.04851529404290676,-0.18279719019646867,1.0379885590973061,0.5778616455674473,0.2334303649522097,0.10703302145927573,18.00226821104009
100.0,75.71638349661418,1.3207181244264223,1.9648726702705868,0.012721207626453275,-0.7910974495340886,1.996300122661741,0.7681939766970771,0.12203516951398438,0.2953944313150879,35.16966528107422
100.0,95.2601697932985,1.0497566844252564,0.37804942747124937,0.008030652813384392,-0.7691286891770406,2.124048337632067,0.739040348164644,0.23085736040507143,0.14440164773241826,12.44529903937414
100.0,86.59708228495288,1.1547733175460118,1.5029543725100039,0.03527803261006659,-0.6677448678856049,2.66409255012337,0.7697196554043655,0.1778834837621599,0.37151602674939804,30.57512839603995
100.0,95.03085272107579,1.0522898315298623,1.103921383285895,0.020055066930992422,-0.4973159083065191,0.2923416347464999,0.579611898704868,0.40517497431498756,0.3550627614534039,26.374679075277424
100.0,104.23613389352806,0.9593602166993735,0.9999053045314273,0.02780902980446741,-0.5063342725688125,0.9576105559168188,0.7661232055448741,0.3850184944805553,0.31802804848393806,20.828150794441388
100.0,162.3148633992365,0.616086524091363,2.8163558055817677,0.041048873364506085,-0.10802813082377904,0.5439206675710246,0.1914201843957617,0.058396518343073266,0.06827481527871486,4.909702104575462
100.0,120.60757609633929,0.8291353100415657,1.5768653808565076,0.032556908256194714,-0.8612869959620896,2.3274294053750997,0.5154514936721444,0.09238867459443098,0.1802930968194929,9.790689964523796
100.0,90.9985852244033,1.0989181837651556,1.1551328644979626,0.015489627841520533,-0.8838042944107016,0.23385628363847377,0.26103381474728377,0.014889963070268315,0.31166349377807906,26.374672239704807
100.0,163.3489771423272,0.6121862637246223,0.19912157500854705,0.031117828268797477,-0.15257462371751573,0.9566613270145256,0.6135726154543503,0.45271791510175613,0.40896037030969123,0.6269626308140058
100.0,131.6492761146124,0.7595939981693565,0.21068078177273092,0.029687225522092825,-0.37698812686374306,2.627529759662896,0.4737875604999177,0.19678806448366026,0.3143622889458974,1.7065687361440993
100.0,124.37187324023765,0.8040403138966898,2.5058659278717985,0.004715204941927509,-0.5266838374452696,0.20230844629512967,0.6163699992138407,0.247494621517492,0.28039254124157476,18.111931012994763
100.0,139.85864161851393,0.7150076594678036,0.31501628247591806,0.03885919464344029,-0.06336435181691658,1.505236575328968,0.7388377556315674,0.37308274707736516,0.27824504370985265,2.5942788620903485
100.0,129.22556981178553,0.7738406582044716,2.370102898019499,0.017695998192350054,-0.557128966736908,0.8100168599821028,0.7009875460942981,0.04353818091554757,0.4108201600240695,14.225463206888879
100.0,85.57264720771845,1.1685977150766493,0.05261720024042087,0.04262990309625752,-0.6183960300452911,2.2641157811949992,0.6952111578129538,0.2641566771926492,0.2832443228375593,15.239431857042623
100.0,138.21409456560175,0.7235152124990851,2.1866940773800714,0.03387757045017964,-0.5442518235249553,0.2363135552138843,0.5654898232540966,0.051963664197996126,0.27235295497555767,12.520846163525954
100.0,136.18916381582792,0.7342728099515505,1.2642892983963814,0.015770356725519626,-0.602689350831188,0.4407048884245116,0.4540674205897434,0.3165173887799589,0.18346890013408929,8.05612275471221
100.0,77.4074556067828,1.2918652243006619,0.2870440663156037,0.0063299944771122,-0.447220312267326,0.7181918542636191,0.1239374909078119,0.31585101326588944,0.16489751510386783,24.068178616021985
100.0,79.92065101030808,1.251241058923583,0.262316663657526,0.043499868797216346,-0.7237250016220542,0.11277532218632969,0.5324403814669032,0.3098382578153929,0.1609226879360379,22.569935323816576
100.0,107.32872784319676,0.931716997019626,0.3835817285591856,0.04775655056243763,-0.8845120640965904,1.2057584553442748,0.22432704909847637,0.22245659155310601,0.3271019325655132,11.203217882572941
100.0,117.57597451764943,0.8505138946136391,0.8180562441647365,0.0006584017344407833,-0.8745002165679049,1.0924709585236654,0.26378484636015836,0.2530475938392863,0.4056031952717461,14.389045266692374
100.0,99.17788505533689,1.008289296996043,1.4588755811738516,0.025129002062829555,-0.2845946534960072,0.6343948492652154,0.3044304766640284,0.05731599489795706,0.44943078097399214,27.575456342634308
100.0,118.68260724230237,0.842583444395016,0.8159548897443222,0.041791612126673094,-0.06935455280693226,1.714100580850566,0.6046009096148491,0.13933295628207298,0.06404626722869251,5.707244529599923
100.0,108.26240557451865,0.9236816738860332,0.24213073710730038,0.011778221053675587,-0.30800068011132387,2.763193783699731,0.17955129635550948,0.14329155386017903,0.4960468066649824,9.218751667569792
100.0,109.62870042827812,0.9121698935528524,1.7014269808378537,0.04554092313052971,-0.3291693680311726,0.8946852008738005,0.44935055512075495,0.0902118158827461,0.40490508149750826,23.887827255573036
100.0,100.20753134476874,0.9979289845585086,0.7977092732297439,0.018380388358548393,-0.5452370571361767,0.21976870060949072,0.31407772611178253,0.027308614278637434,0.16625289017559713,14.064630002776576
100.0,106.68099106013123,0.9373741189152858,2.4513218057059745,0.0019523206801639048,-0.328569995831654,1.6423007537918441,0.5953933795353167,0.06600844431168533,0.2793101957539191,17.375813112224684
100.0,122.82275159818417,0.8141814012370524,1.4071154979991163,0.02914803246102011,-0.03240687925279395,1.5751399154612593,0.41443567401218956,0.13114355615266804,0.37865836094338273,16.123362680766082
100.0,127.61807284439809,0.7835880747229885,1.950788963049792,0.0059246143761210795,-0.30626636890575,0.025568188978883244,0.41885372775293067,0.45216578860613105,0.2181874128291436,14.82443242738433
100.0,76.29289196512768,1.3107380966199116,0.4880389820447266,0.010132687345034697,-0.8676496260580192,0.10582466756020381,0.5046218697256465,0.020367101407010896,0.1498269090453505,26.65044919152188
100.0,96.29050111321722,1.038524037614273,0.05670171105747537,0.018610636999960222,-0.3239048941792967,2.1537511896400554,0.023676603361697496,0.2795520520302665,0.06478610951392577,4.93237466519854
100.0,80.6672095618691,1.2396610784373703,0.29437089216291334,0.018041989237051245,-0.3888746530735938,1.5955471587383032,0.3013720822095687,0.1508307994054812,0.19970587670580386,21.890164156896514
100.0,72.74053344406522,1.3747493352780578,1.1323200657426167,0.014899070609092725,-0.27170749125447324,0.4098928408761088,0.6584267170885794,0.2953850204986063,0.08936647302746695,32.13465608248211
100.0,120.46617343542337,0.8301085453968172,0.6589271616786861,0.016258995215242416,-0.17264590140381186,0.48342876039341587,0.6969169224268851,0.3810628363240722,0.3332503137999275,11.345751537003053
100.0,110.79634847461679,0.9025568204796008,0.5868949016377653,0.03319587978261495,-0.05245099513547635,0.21644520366070574,0.6181540792879741,0.2224852929688775,0.2389905231524243,10.923382500627417
100.0,142.67513288519652,0.7008929865897862,2.5537596608336486,0.027043312870989152,-0.07435558640343176,0.1645231855425644,0.4706720420080276,0.08572006248906056,0.22727541246504246,15.833582614552032
100.0,101.9578576045022,0.9807973838358119,2.006292679509786,0.019604564451862677,-0.7971848635602639,0.24496815121476456,0.44973282406394677,0.030541121001448415,0.05162534095228456,10.163397588238237
100.0,130.90208847642134,0.7639297521063801,1.904846322123179,0.002200551743791618,-0.41648406697718426,2.606093897050679,0.6718225785620029,0.011613864998732501,0.07133852480518676,0.6013707491378384
100.0,115.17996777743006,0.8682065287015592,2.8265004809300893,0.03148002035286212,-0.570327586743812,1.605827009328506,0.14279273572075243,0.02625122723296091,0.06325758012015918,9.824715006090699
100.0,163.31460914508216,0.6123150924677168,2.5845322873784267,0.0286659038928715,-0.7707339057678455,0.10383651065898969,0.25053820655102843,0.0520450984091596,0.31699355688555425,15.345412577096464
100.0,102.56389015488584,0.9750020192192983,0.07516963713639743,0.04683994399314491,-0.6950015968268209,2.0275110784579438,0.143892060812875,0.34903160803286165,0.3609442257961877,5.568246389024009
100.0,72.31580964648364,1.3828234861623028,1.5066705311279114,0.005297138461924967,-0.6723873702548172,1.1470831403476542,0.7884660300038382,0.24239245705797188,0.4916089011721142,40.63898757065323
100.0,99.64382617453046,1.0035744695797377,2.261822217683941,0.013183131475406902,-0.6274079485079189,0.08500075060525425,0.630612209474139,0.2618359231025446,0.32365150764829737,28.346029040584146
100.0,130.4546608806621,0.7665498444051643,1.0900373886873684,0.02755804112391587,-0.40210321515926917,0.24029313065587699,0.39620208597116874,0.2709772527934627,0.2853118764496389,12.123446460981128
100.0,102.6893559830373,0.9738107620084642,1.8402511378039077,0.003766678598616036,-0.8517725359386062,1.7543885314715202,0.7925419847087217,0.09692776979064445,0.3851143868413081,19.063298019958385
100.0,145.19832197329157,0.6887131933824583,0.06880718994199277,0.029033610202972335,-0.8898634076973793,0.3499240290639254,0.6351408000657046,0.3212316756327184,0.28257007048904154,0.0009465252368427736
100.0,154.501074332172,0.6472446902537612,0.19718356270915144,0.04256340686738533,-0.047337239571652256,0.9129078967580325,0.5560094613090272,0.3384627219751002,0.06206725012109635,0.008414263510677079
100.0,149.256125616505,0.6699892522799201,1.3570794271112032,0.02801440590795201,-0.7492888675610032,0.7492268870882486,0.6784627233232038,0.07346661583205401,0.22885603399469334,2.4120077788363394
100.0,159.52484670179942,0.6268615959677459,2.9482684328552677,0.04399450502232877,-0.5060318110274942,1.1310465821556914,0.4096050526591156,0.06655742964016616,0.20811894260308073,8.294670411171293
100.0,125.45946983049473,0.797070162460495,2.1006870894737193,0.04234993668773743,-0.3046154902908059,0.17414611172384808,0.48559114495981687,0.4018866697290631,0.4106048780755035,28.26650228730619
100.0,162.47052535074744,0.6154962556076942,0.16660868476901264,0.0284686130073948,-0.2828975303465212,1.3106251123782298,0.22756568611303704,0.10884847705937105,0.30713844603459284,0.11441856525076854
100.0,150.42855727685776,0.6647673939726351,1.911815617223057,0.018593208368452695,-0.29574874185765454,0.4293894182327146,0.5291825513266202,0.3325569923228697,0.33207196328744754,16.24823526717956
100.0,103.43565588214786,0.9667846077559332,0.931547295646918,0.02384136275491321,-0.5600632373566676,0.4451755152097093,0.6845020118853816,0.4775003708225246,0.3633818887026342,21.37436166477823
100.0,83.5346307153016,1.1971083027925844,0.7784664345665651,0.038359012732710134,-0.3313169195872583,0.25308813856758483,0.23182435036410512,0.05945392256099395,0.2505279601262447,26.56012184260291
100.0,77.25869199396142,1.2943527442558316,1.1272408785511177,3.368619943401319e-05,-0.19456427209672544,1.7150179470213174,0.49885691724684855,0.09709369653447983,0.1556360160235248,27.478037813737185
100.0,97.87307928847515,1.021731417127031,1.7033260319690404,0.0006285361314061488,-0.688005056622663,0.9654756005931676,0.6601186365720795,0.0932570579477757,0.20448708968125556,18.314467928629888
100.0,105.92782467218848,0.9440390219422221,0.45534878701654985,0.0011911753408072546,-0.33614041718002774,0.016116271725568176,0.7044711009744509,0.3701839007977459,0.4448369085709237,14.77378333796739
100.0,99.18986856859671,1.008167481650034,1.873584329888755,0.024964968006193845,-0.8149595616751628,0.33229592033173316,0.27318042703743944,0.27273115628809713,0.23864271175975404,27.55154083705704
100.0,94.3055441701111,1.06038304407233,0.761375677191226,0.04314406889300221,-0.4239031886466391,1.0468811893567618,0.47139438705222153,0.23887196200563068,0.08733890487056839,16.860101142915653
100.0,89.8291306299443,1.113224622110116,1.9435199197937778,0.031139547589062427,-0.25778700646119257,0.9290664054593619,0.5528061763406602,0.040599824011226866,0.33272757715991363,28.80385615500328
100.0,157.60490379655164,0.6344980237993583,2.2514874905994047,0.021404733386940336,-0.007809702880773983,0.1232056443687175,0.29972903679878266,0.2445006737273967,0.2912437331534879,17.731586881842254
100.0,134.74207188578208,0.7421586932756075,0.4360100912817908,0.025159596818015297,-0.2022861071338058,1.9176070540903212,0.7570986004336414,0.40935115737628003,0.10250519449027763,2.6507182402362135
100.0,104.75522299344097,0.9546063398314879,0.0941763645612124,0.042801351907642074,-0.8941990247874906,2.3722502914808623,0.6457044054032639,0.2222802111848731,0.4126678653545884,5.664396703530874
100.0,139.03837442363394,0.7192259001483396,0.10828453567260292,0.01875388018854848,-0.3194105032338709,1.5408245793928295,0.6948431902969184,0.40083402999678497,0.353185357864418,0.36620856937160523
100.0,133.2094005458554,0.7506977705043906,0.7647033347157897,0.029688902840024303,-0.7144980855024153,0.45552323661825733,0.522625222772793,0.27110891914950924,0.24672742535328385,5.928560374652076
100.0,77.74464447378865,1.2862622329402338,1.8285551628027643,0.02225059386450667,-0.6332498184889926,2.4022597802235373,0.31061177851984384,0.048393370963365524,0.4867491875944543,33.41354421530346
100.0,109.15481302609886,0.9161300104658696,1.481456093671286,0.042396310572222096,-0.454788045147241,0.7401805333956183,0.5800324601541925,0.07232877382457627,0.05607029719322338,9.032077615512323
100.0,73.60865318604039,1.358535928476472,0.24220333880976574,0.02013381556438082,-0.5486856459327485,2.940177513145519,0.79147307168559,0.19111185958982405,0.12816078806665965,27.371268735230416
100.0,80.98994753968617,1.2347211356199317,0.07566460551914173,0.02418031068737175,-0.3664652578128472,2.954853777814367,0.5541327181307091,0.1754490355971268,0.46057394546669916,20.17983802244361
100.0,75.47378029018452,1.3249634457889365,1.1020789151224784,0.03858575003735527,-0.5212806448575544,0.036739928099687846,0.7639643428548274,0.14953799812598143,0.05351262755491471,29.44317505676166
100.0,133.62353124903942,0.7483711818214568,1.5173299577043473,0.026962497881891048,-0.8173466221301401,2.365184691541267,0.6590859712972054,0.1886271014400811,0.17955074038694657,9.517803606045208
100.0,131.19484526512576,0.7622250691169649,0.1893349353262208,0.011267541328161696,-0.772763207705383,0.8420128944060494,0.3496240744412306,0.022745461553037014,0.4746666898503321,2.697110004734765
100.0,88.47134435648512,1.1303094886527494,2.0011440221520105,0.023416627079949487,-0.5437901757507682,0.813382939582063,0.42390161229853446,0.15700702202922437,0.2352513348092078,30.545779166124277
100.0,72.31849063427602,1.3827722221929792,0.5689575137175114,0.028250166831041697,-0.7358278375564616,2.593854911629889,0.5948859711492769,0.1682725675374437,0.14270770222376655,30.96107219864926
100.0,79.28231097515331,1.261315402767958,0.15624159133988935,0.035459878643223655,-0.054643705348966676,2.512003601801843,0.4486924558645907,0.06917077575419406,0.21069590843168,21.744344672288115
100.0,140.949443016891,0.7094742473584396,1.9848932310996985,0.0017406563528686804,-0.09864931024533508,0.1868375100113484,0.4427313257313976,0.3115586229807456,0.27663974331499785,16.502017356396845
100.0,77.78322987703999,1.2856241654927465,0.969873998310148,0.049595639257226896,-0.5399038715256905,2.5253718060501797,0.5226094983379005,0.0989542796663802,0.09529174419807132,28.634409843264258
100.0,89.70520323658909,1.1147625376452173,0.32171509289251266,0.0031651236203007805,-0.3834660872682042,1.477986301262649,0.45103477056430874,0.38894948248979017,0.07017765584480391,14.207448359907932
100.0,73.57035568412071,1.3592431227240052,0.620420154340685,0.00405973945038155,-0.11720906818990484,1.4843267218025216,0.4200251796958704,0.23002138413294188,0.07351964770334526,28.360478286418992
100.0,104.86137896855172,0.9536399481260907,0.454204794635435,0.005267136733014011,-0.23429989067842272,2.9692517084312926,0.6448871442725139,0.12008389767327649,0.23006489446391715,9.123773066593484
100.0,87.50272510917398,1.142821550702948,1.7136237568510995,0.011264688329812263,-0.6179361839839361,0.1592278553456945,0.793907698777603,0.31643838131180496,0.22630604392282372,27.895146963517835
100.0,78.52285173551579,1.27351462395717,2.7667207826565696,0.039199507559192784,-0.8105011514999219,0.5114954593320177,0.6701883381213422,0.40001950665663655,0.38583457928561415,47.86395894896264
100.0,82.74014962711723,1.2086030838796795,0.08707773036311758,0.019236038751139675,-0.18234970072876755,2.1560394322980687,0.4675657055582276,0.21912042387072533,0.4804584355994186,19.063580782479317
100.0,138.83454837656782,0.720281811475088,0.6512251535113605,0.02166021202007829,-0.36713068855390985,0.5041409972558489,0.2098224678159756,0.10082792765655128,0.1328645160412945,2.0114414034658123
100.0,125.01199192545263,0.7999232590392782,1.8467774901729024,0.04465041225274102,-0.4845404176040699,1.9988283348857836,0.7875930186792734,0.07818106824347697,0.3931618931956017,13.83805828610819
100.0,88.03367288949318,1.1359289771486407,1.402450248213073,0.03836848600021259,-0.5794898875376244,0.42735116720950694,0.14796270832868635,0.1354793217179208,0.4961428601815146,35.84297541758725
100.0,72.90719327095454,1.3716067717537408,2.9288923601395984,0.004694351906833988,-0.5591638715123931,0.004140910426844058,0.5136157746975784,0.10031590406644453,0.18511517632613755,38.91999531882172
100.0,130.1032837952325,0.7686201076783612,0.4748050300795575,0.04575776332361613,-0.8739016840156021,0.6986317371430519,0.4029902390024832,0.4999990829247913,0.39519625255850094,7.853195118875808
100.0,124.34733631844674,0.8041989716925295,0.5689658346209243,0.025675196154918884,-0.612849720144768,1.3790350789866914,0.5119234974025771,0.12370870966920085,0.2452023452813074,5.243053806798419
100.0,109.71049422052042,0.911489832494947,2.607825926531427,0.003831526629152765,-0.3024366626419146,2.7229740415484858,0.5276534819091484,0.029729232101154204,0.20240782471672597,10.774643373705278
100.0,92.50143698910107,1.0810642867286748,2.3538980792787916,0.01191898931445537,-0.7259396116353587,1.4591693970823623,0.4478140162385945,0.029815419634738646,0.440286265380086,26.23998620871155
100.0,110.77091600145835,0.902764043214046,0.3820132384817251,0.025944501964778162,-0.3674333304915185,1.1715981444413415,0.4726669431043632,0.15068061324987994,0.1811702639114986,6.217948800195866
100.0,101.69411158994296,0.9833411043819915,2.2765630492590265,0.020543868048005676,-0.8500300259054002,0.8353552879715672,0.5749373540364249,0.2297307203595929,0.22526375823249434,26.2805516214724
100.0,84.05702498666498,1.1896685615017215,1.1011970024589381,0.011211450125116918,-0.5674147347861666,0.2814639162023521,0.6835861335008824,0.059017255787135674,0.4773473578765391,32.62521710395152
100.0,86.74030153338227,1.1528666402146954,0.22703235682979378,0.018184805303362164,-0.3535555303042103,2.8779218284290504,0.5599031634096667,0.2851969969505862,0.14720254817034428,16.365291272508895
100.0,156.14096592880526,0.640446915421264,0.5992710488910397,0.005563786008337474,-0.3903565302646387,0.09634188953905654,0.11133438144378865,0.11105533176118453,0.09880651043124203,0.317624981458033
100.0,85.85378559104242,1.1647710035331689,0.7503232536216892,0.01175236452521984,-0.8873690523064005,1.4022809761509332,0.3172812395703508,0.36116038842573067,0.08983704933839912,22.808300807396073
100.0,94.92160470682037,1.0535009422656203,0.7017913969720612,0.020595918238039537,-0.43192690461874245,0.34939056135413527,0.5989316194157581,0.3420942479985881,0.32030707723532803,20.99336802766372
100.0,121.9574897055572,0.8199578413874432,2.547428456231902,0.01877290903724448,-0.2621791568757581,1.2282599320866678,0.42215134095125983,0.018651624914943953,0.08561713493513098,5.525472985330121
100.0,146.60398887742352,0.682109680409928,0.7378310079081619,0.03572014656179503,-0.8272533862482748,0.9596650070856011,0.16080728797910596,0.035192897473835166,0.2967278347875489,4.226352910365221
100.0,83.2757225716517,1.2008301688881593,1.9409339978061495,0.045081426938705926,-0.8432865417226881,0.3172329288225224,0.5702238155449243,0.40897230271162127,0.2743740012247584,38.62708061379743
100.0,95.3318285181913,1.0489676066678812,2.1350136312996617,0.022109775724746924,-0.05103217885168154,1.3823738615815575,0.5066345860818534,0.04177779585118473,0.12268489358629996,18.622161769664054
100.0,72.82555814434461,1.3731442991730185,1.387671700877564,0.028663002498882137,-0.01680959673097937,1.107709875674408,0.5426423305309526,0.24998207303504918,0.3456078235129356,39.264644585489016
100.0,123.07139096849657,0.8125365222011481,0.24302152430853652,0.03813890716926832,-0.26030729763539817,1.8846619948078853,0.7566198708885663,0.1192878380968363,0.36048979864990127,3.8097553630753396
100.0,149.88901737642783,0.6671602879940316,0.18058761260893508,0.01279027358399949,-0.26210633526739935,0.7264526265377013,0.1364719296695142,0.3026512791143351,0.11089939609630389,0.015362275337004587
100.0,93.31392295200436,1.0716514410334521,0.5800241142529519,0.012228001709055603,-0.7915227762845407,1.5110328252243823,0.589536937029266,0.34699534329267956,0.07957768325321553,15.887849493242264
100.0,107.76474587358015,0.9279472538942461,1.7591422667015109,0.03394043780072257,-0.01959791445576675,0.5804115975503091,0.2816136916262924,0.15758171431735168,0.26186862765947255,23.634921415272135
100.0,146.95975579569367,0.6804583980053829,0.1454748351358014,0.0094582809002566,-0.18150221512483333,1.801186908642582,0.7897959703325702,0.3092543506694037,0.3104351645291418,0.3226767510793873
100.0,98.68989174766317,1.0132749993858197,0.5574373618951014,0.019956739948677995,-0.6329048331229535,0.03400041767212281,0.3724634290969659,0.11355463706712647,0.25449879911579393,15.633226309557378
