S,K,m,T,r,rho,kappa,gam,nu,V0,price
100.0,155.645539047155,0.6424854872949721,0.9625571404003109,0.04840398441684494,-0.8253988984384498,1.671980901207425,0.5745542714383512,0.34090665564082046,0.4111644105450746,8.088391443117933
100.0,115.50331631548293,0.8657760070443558,1.294997689038023,0.04967425108961049,-0.11266178078492939,0.28516408720303765,0.6456792284122015,0.4603419657913158,0.06259569896638345,11.3341205017462
100.0,71.64268748121252,1.3958158678263413,0.12528949058640998,0.025535337996911153,-0.6945725823396919,0.7069736544975012,0.21257287453783072,0.46357277543493086,0.3169815925041504,28.97619595784206
100.0,80.4312845593488,1.243297313326033,2.5396647259887652,0.04907340322234776,-0.08812142576869142,2.8528588831758963,0.5240223421567067,0.028065797131871455,0.17793480644973925,31.649842091879695
100.0,83.09521935351553,1.2034386668451496,2.655526432477348,0.018415270949899233,-0.8901976931083618,0.3628636424377102,0.743962173340407,0.31963187975594626,0.12158636932835515,33.83493175764421
100.0,74.50207047901164,1.3422445759835833,2.3826231041783728,0.005589873683222763,-0.4661792015354554,1.98236766458062,0.478061671645458,0.023283216920714316,0.4241575344938799,33.73483275387223
100.0,97.83603447117805,1.0221182874031902,0.6452515804472427,0.04235162772576923,-0.866969500898119,0.9306509558430242,0.3567106382313251,0.31349957923615546,0.3501537626134661,20.28993232902014
100.0,99.76546617761939,1.0023508517663122,1.7328499720557948,0.04580366941282041,-0.8942722162701104,1.015155329832068,0.3191642224428469,0.0504695551461982,0.3363530117576461,24.78994426474964
100.0,102.10116123068711,0.9794207900736823,1.8762051106501463,0.0037665677563474666,-0.8923067972271865,0.10732024256858685,0.19413905491437528,0.4049863957674844,0.1928747253923731,23.10751435550668
100.0,116.19464811834574,0.8606248361641297,1.0229110751034955,0.018617912403324843,-0.809549151493917,0.02477880384061193,0.6878606728565178,0.1350306095467661,0.35335425232798273,14.488213410923242
100.0,104.57279874471223,0.9562716232174722,0.9886566168831442,0.009783248172346205,-0.24537710598347617,0.8294489426364522,0.5494557249280355,0.3233601404984783,0.3144667951489446,19.873646606463694
100.0,97.87904493112255,1.0216691434859215,0.06939767889688894,0.014457438876886075,-0.8337491444813261,0.9490167671500082,0.7150366209942175,0.05421831247854297,0.2687819664820944,6.512735485989713
100.0,76.88875859748033,1.3005802385691922,0.19347833000661696,0.01860693022258746,-0.7017201121504462,1.9748897368565919,0.7479078504898301,0.39043177281896624,0.24002296673951556,24.918239929721054
100.0,100.08545737986982,0.9991461558741199,1.30520930970176,0.011284644720786254,-0.6012047068337409,1.1169289935435907,0.3908702675662879,0.17354751791777473,0.4621367708373919,25.17445918300299
100.0,124.7518280881632,0.8015914598808855,0.20367413702722853,0.023211407977508577,-0.600030382659763,0.7972967108003608,0.6520733161821847,0.21439509391771905,0.13239506252321878,0.4416936743516386
100.0,133.82022790603904,0.7472711828753895,0.5076328313359827,0.026204773793210036,-0.7074265344920854,2.4790968319021514,0.15809245750835899,0.07821174848380257,0.06577675195043312,0.47137204291469836
100.0,71.76088240467719,1.3935168666973117,0.2657771686178432,0.032183358076272046,-0.41091923353601273,1.7771821165721957,0.6083828711516927,0.27912940000202247,0.2937438755197034,30.335511697165657
100.0,116.48521987059537,0.8584780121554565,0.10418744277478185,0.014717478368248632,-0.32414039666656613,0.8905195564504262,0.3489517123832357,0.22895647315249057,0.13702097315963582,0.5978503453437057
100.0,98.44601901034387,1.0157851074657762,1.6610448108967242,0.04840860369611469,-0.849940071112684,2.4561844560121546,0.5065114872584985,0.09149751806528639,0.4699989828364111,24.97699562294437
100.0,93.93518724936482,1.064563801150843,0.12318800109170133,0.029426413476983118,-0.3468227512655223,0.47435299792321106,0.31215363867455237,0.1897536627549494,0.05872679419308091,7.564755976724155
100.0,95.7401229566387,1.0444941672499275,2.7128860624204583,0.04178956762235276,-0.8053780583262129,0.26196530645087157,0.19106709722158222,0.05383520301678291,0.25752118267828683,33.701349691200164
100.0,82.14903237391148,1.2172997917350703,0.3768052678299317,0.011905042956303142,-0.7071834929355216,2.1316337628718807,0.6532823144071037,0.27204844138496664,0.06201347701597943,20.57616845784455
100.0,106.09759821396494,0.9425284048214924,1.8112037515743276,0.048626816404032575,-0.6187206542857289,0.7486843039121184,0.44925474992934944,0.224278526783115,0.48525075039109367,30.898958283233945
100.0,108.47254285803339,0.9218922813571165,1.7683914534119451,0.022941054460265016,-0.10401323212083835,0.35544712088923003,0.7774086385485277,0.4941045702661456,0.4547065784748995,30.94961464916563
100.0,81.79811217879289,1.2225221015054937,0.9678078576384571,0.03592398518039095,-0.8209062755886352,2.9366118200502926,0.2069714178586398,0.05340830648900473,0.14207804864840587,24.14437747253049
100.0,86.35165003532238,1.1580554622765717,1.411746381795304,0.005065827345309287,-0.6986790101782393,1.0361771178290191,0.07992179755736291,0.011865024795228035,0.1745924834744104,22.021782351763644
100.0,101.27485294201199,0.9874119497093523,1.2004739866283183,0.047117178218107014,-0.5503278756533488,1.2810964268046392,0.6732011928924793,0.1779672707675747,0.09057352246114012,16.732545142122824
100.0,131.60996106204578,0.7598209071185449,0.6679837674200897,0.02144059096185065,-0.5811037956407641,0.5530939541814942,0.3569703484029219,0.24252898124553002,0.18575594205856455,4.550302601228284
100.0,76.38368706183586,1.3091800598607624,1.491187757222545,0.024052364460643866,-0.02740822927019404,0.3752499592605285,0.1350851004219421,0.1450247222172213,0.45893833786986465,40.69560943769822
100.0,161.18949843695316,0.6203878104324115,0.6309909141372904,0.04806323126968727,-0.11719164464221321,2.961961268873096,0.29925205795576326,0.0488131246338671,0.3597205022070496,1.885746483719081
100.0,108.75898920126176,0.9194642275954498,2.256026376268213,0.04079222370180442,-0.7967155695037006,0.24263734533443182,0.4163743151820666,0.26499988131810653,0.254830445308311,26.75622221382531
100.0,73.01702625090033,1.369543586401082,1.4524192837787049,0.001022986534817022,-0.6378867341410703,1.6401348002707161,0.6532216633073504,0.21913638505401842,0.27042793962513206,36.34070192532918
100.0,131.6875425829423,0.7593732712949353,0.5899631971324608,0.03492048636305551,-0.8255499009267399,0.4041586695138413,0.26035102051411213,0.27591177104233827,0.31790916434518246,7.2765068816918195
100.0,80.29617019459585,1.2453894097022609,1.6574193521971703,0.030983966815034653,-0.7742369405620361,0.1702900051883769,0.769790396862891,0.37606886373468884,0.08763953156996732,29.984399352819697
100.0,71.58278851408453,1.3969838570947002,0.1584208491550498,0.016992791587068335,-0.8797407558226306,1.1340299685278084,0.38581501618155223,0.1423950428732075,0.21827551512843585,28.95367994479575
100.0,105.23144218143378,0.9502863205807439,0.37380320322684657,0.021605426818879128,-0.33150864162448357,1.7071430629268867,0.28527344525201853,0.11909205069315809,0.3365690437475734,10.92122415767063
100.0,158.7726943050063,0.6298312215316918,0.2865002974866665,0.02650800181149604,-0.3814109435938723,2.2718251381275403,0.6647966065032873,0.22265453958743164,0.3614486051536677,0.8094609841668196
100.0,93.86002211704619,1.0654163268286585,0.741075401439703,0.024310730869646715,-0.860396217681218,2.5355528961393747,0.5827022872786265,0.17662141304367118,0.1885645077806501,18.04273394243431
100.0,86.22743585145498,1.1597236890155376,0.4096739257742866,0.007302131166486564,-0.3455029998874387,0.45565490401609865,0.25434523987541646,0.08785425538084869,0.3031742552509494,20.859969207629202
100.0,150.65209763831882,0.6637809998509088,1.6397887456746194,0.025502383517242367,-0.22675903184413604,1.1296996653933251,0.19699010417434,0.0410477255602359,0.22647818548409582,5.85568756795931
100.0,134.5728903621772,0.7430917158044917,0.1143870667710429,0.03373663670969032,-0.1049178450088617,1.2908752585508214,0.1577033704616472,0.35728904243517634,0.22950363344827623,0.2839290357229657
100.0,81.83983071628913,1.2218989106498277,1.9617998885836974,0.037677381949092106,-0.6212295262125196,0.27915114511415606,0.5341362475888539,0.4359187781132364,0.2985330559434659,39.77833098832944
100.0,83.82111712766071,1.1930167889280052,1.4605076794931646,0.008270401942482797,-0.6688782655466883,1.5316851420255246,0.44504269138720753,0.19034254360811187,0.09216131465712599,26.87436240975093
100.0,78.02594393934956,1.2816249948572378,0.9789605729918384,0.020302874127100235,-0.8003883794419371,1.4662466374374898,0.6589316070624321,0.2303955826792526,0.2669560394366099,31.65916102743259
100.0,101.56829309835108,0.9845592256154934,1.7905355290307885,0.0042765131254718985,-0.41089935045000087,0.13628654797012163,0.3692670408729269,0.1844294980919608,0.4715702960738334,32.2536079083274
100.0,89.70794994561793,1.1147284054603994,2.4785195575982297,0.02824657308400705,-0.7669931119880316,0.19602916379757263,0.18551935516579457,0.021145265252125435,0.26409648044792877,34.4277893425484
100.0,74.66792446893011,1.3392631536398305,2.334214884371949,0.01727794964690151,-0.29546539449453213,0.11454697890652632,0.4489470236604209,0.3904016116916995,0.46100530317327437,48.02732641053863
100.0,104.56489546468819,0.9563439006523009,2.6448380134626737,0.003953537620550657,-0.05570304110679891,0.2512267813666986,0.25934106569553944,0.07033670193307962,0.40059532388341795,33.101448586940705
100.0,130.90134725097985,0.7639340778385415,0.2993368831776478,0.039754544936663964,-0.2808922451161123,0.9075980548851754,0.6806097521821709,0.31169629666125975,0.4615787868078171,5.309054561116045
100.0,86.88501389486292,1.1509464695604141,0.6475272591598239,0.017645924634631212,-0.6316819146157315,2.8333517660157237,0.7021589300755241,0.17145685221737436,0.09775517739672367,19.652103294767716
100.0,116.05857365800556,0.8616338875116112,0.07333075034081617,0.04464364574765686,-0.8618573584549651,1.9818675120535432,0.6101402072574121,0.44156234561919566,0.23361546597303479,0.7747074788757508
100.0,124.72320642210676,0.8017754102758166,1.4664006076468403,0.0018901416804376792,-0.11855325910281667,2.1690450370955223,0.5760564322641998,0.053594961264079685,0.4148669569172503,10.800721660340274
100.0,92.22472775631682,1.08430789044157,0.3920800708369649,0.011804002799567725,-0.7611293450389173,0.6824321466887707,0.5056423489404555,0.3426481852347842,0.4912951152597616,20.645248172342733
100.0,105.1439916159334,0.9510766945702118,0.7475785116810956,0.011812440101670464,-0.13135337300641292,0.5765180508092544,0.44294130469807597,0.4921850972754435,0.2652999639676101,16.934697444187957
100.0,73.27371523976826,1.3647458665467862,2.263907484675689,0.042240379147655015,-0.6563586525043383,0.865445026325503,0.5523318697298695,0.2548868728985381,0.16033867070357355,42.901851667522145
100.0,79.61513488883011,1.2560425871240954,2.49732140057069,0.03897613379759383,-0.5533212084553737,0.3988550541813015,0.51892651393892,0.2686341969424882,0.4290903646186556,45.78906134514472
100.0,99.90235095170485,1.0009774449486415,1.7713105544386212,0.021337348790726497,-0.7310202077216705,0.29847073139288316,0.2739854327450249,0.26082789716605115,0.2987753571967525,28.25842442157407
100.0,143.4734336770804,0.6969931466550996,0.10601401516010465,0.039819688265054914,-0.4615319715382092,2.9290221499191627,0.48243579380475726,0.2700851049732179,0.4139741826606345,0.3048522802121007
100.0,122.09606809681203,0.8190271935760316,2.201179130994751,0.03751859002567163,-0.14695579555819638,0.6504610892318125,0.3541033946472726,0.1718540700808493,0.4304940686473523,27.113897789321395
100.0,108.43209481073099,0.9222361716293569,0.39854375842975837,0.020398748381906164,-0.6012565446857923,0.9764812112032016,0.35161997323491756,0.3692173480051221,0.3246787527276335,11.156685812981621
100.0,124.66275091999371,0.8021642331972778,2.471971099561042,0.04950141697566464,-0.32882324440595323,0.10720251895422772,0.4672227625184764,0.19517189590053485,0.3090113699429629,25.87106553952602
100.0,72.40435102174263,1.3811324677155181,0.9982826633393803,0.03049063494794479,-0.017303670803896942,0.49378417433749977,0.6159656117041533,0.029715559795896754,0.3238149457627476,35.60367398875658
100.0,109.86595639063549,0.9102000591015069,1.268512579558963,0.041019253613871334,-0.8180433111589231,2.5818661230784197,0.6798919927391347,0.10735683193906904,0.367966885871868,15.810962112611703
100.0,98.40432584852412,1.0162154878631264,0.1608195120300348,0.02362131352811931,-0.33845070019732726,1.3228016889409608,0.2909719726718186,0.3868156132192642,0.09605241557197541,6.623716973709733
100.0,110.12924797333659,0.9080239976233291,0.9588736653245409,0.042717656704844224,-0.8939656613267711,0.9217105182612767,0.3890170927038849,0.16418283531154088,0.2718042661473566,15.404756480864327
100.0,94.56320805340795,1.0574937341753616,0.3630505803705981,0.022124437999671166,-0.8389785986518064,0.0716562109202239,0.6781058540794036,0.2876713037617835,0.39896771852705065,17.662300228753125
100.0,72.63372019288414,1.3767710057318103,0.9259040967314567,0.03186258429585134,-0.7526647693534528,1.5685187015259454,0.21659857746309882,0.05912231325077804,0.08420789909368823,30.74818599934822
100.0,158.6656404208727,0.6302561772967504,1.8097478357421148,0.00034818246433844237,-0.6191657697852941,0.33144780794787665,0.7688995010535903,0.04016993797883851,0.4751589507114253,8.657942576975316
100.0,136.1396176010466,0.7345400388375354,1.752275446520794,0.029407491696761847,-0.450057368555028,0.666810212196867,0.6101023321564274,0.2308380497604996,0.36379417444655526,16.587301092400793
100.0,77.01334157352075,1.2984763153606969,1.7721668240653041,0.0026077105063183337,-0.6358853472592312,1.9133064251358394,0.4963051328732103,0.06468503481369459,0.48791029701342736,33.61533560302607
100.0,107.14370676147249,0.9333259322698617,0.1779657851048681,0.033987710490719664,-0.3049979254260443,2.0263053029480638,0.6180581245675002,0.336346246575704,0.48583329430242667,8.637502625818412
100.0,94.90683376730281,1.0536649051551426,0.6599024153494426,0.04190960002198499,-0.39440548879669857,0.9711589441869947,0.4015524172800214,0.2777717203782341,0.06445436354111878,14.958132388568265
100.0,95.53645064871213,1.0467209041259065,0.4843262320017988,0.001477830775943817,-0.24325031784883633,2.794727597824548,0.6305334359579211,0.1463136631188421,0.1677503909435793,12.97151937215114
100.0,121.69980058900245,0.8216940333182158,1.1697788764496981,0.03060218652123426,-0.8248534007170305,0.39951100246353555,0.7145432072062244,0.4901449231561842,0.47542066713421044,19.208655215449795
100.0,126.45289324263425,0.7908083194911391,2.6958994665576075,0.03991408456266775,-0.22144158904128453,0.42081858488525636,0.46855341155357455,0.25283607919300044,0.07054394695328972,17.589796669695758
100.0,105.76281135258958,0.945511931094781,2.5353682938777187,0.021882286345678095,-0.776108260493928,0.005282933330032491,0.41497659743275317,0.04407680018062928,0.28839692715308207,28.160847925884703
100.0,160.48670867423925,0.6231045600354544,1.668110417130055,0.026741884549256797,-0.6483297164700488,0.5128055435874622,0.7156736408263215,0.35106883617464524,0.4081871944012516,11.34743766622275
100.0,114.08056327913562,0.87657351196029,0.5574588149072701,0.02621040292171194,-0.16243169660995094,0.380031040750189,0.14597306597807264,0.14589093689333218,0.4883259484287322,15.367903557978494
100.0,72.121064592151,1.3865574581504871,2.250210672543752,0.031752883492995716,-0.8745117106402391,0.11821899465310237,0.19688196317365944,0.32760462096070375,0.12146840591131025,40.05059856247935
100.0,90.83990653551373,1.1008377684856505,0.6382642748560329,0.04593741175272393,-0.00905179960302005,0.2774704483065691,0.21985977474525817,0.10701001153513617,0.28599042610915243,22.02591038127674
100.0,87.57454313108818,1.1418843470335034,0.49130916742124875,0.04704575381314816,-0.193295436155412,1.885127660143152,0.5629953161620332,0.30283826940487174,0.21612667194116109,21.23743529317702
100.0,148.2878905447921,0.6743638987149381,2.7532123319280997,0.034042445450857634,-0.033622988793298725,0.01983667850026183,0.2853335503779842,0.3201835389741431,0.45007617091990393,32.291295900366045
100.0,123.8839397079566,0.8072071346434374,0.5190246309059219,0.018484281442364744,-0.18691485766230453,0.8665649343060353,0.6870511834365722,0.22914959742047822,0.23445750309683278,5.93107574210574
100.0,97.45093012009389,1.0261574710140249,0.7240587774724182,0.00012204969508839981,-0.4329355917057802,0.611038193315028,0.17086038350367352,0.02972170993895005,0.183967073398015,14.324694621993716
100.0,72.86151798345446,1.3724666019545215,2.93947932858467,0.019232952184591208,-0.8782605062028067,1.503735597067756,0.48639100050639533,0.09353526000872106,0.09879446927965854,37.718812705050496
100.0,96.21528009518367,1.0393359547576246,1.219925303122884,0.003246336070607231,-0.8854164448729313,0.09465156097080019,0.16898900619053536,0.3478906413672458,0.37024699349252094,27.349953487939594
100.0,72.34603393756998,1.382245778480319,1.4144938699093792,0.005968041751534531,-0.33002846329003566,2.8291173733460715,0.7796648609929224,0.03261700538923091,0.21408480240344624,30.957048909318406
100.0,130.83032062287396,0.7643488109171256,1.80445248691494,0.021082527109882083,-0.25692070798549127,1.0192879999416888,0.39580683282351914,0.1292096906145935,0.24403745501370783,13.260706362223651
100.0,80.16037002136665,1.2474992315198286,1.0247992247440023,0.031013507664389428,-0.7277096106583281,0.37647806780431825,0.3111865383723704,0.0779608701010905,0.12167321198330608,26.8849132851736
100.0,114.22514469226134,0.8754639818528058,0.9784626550113119,0.0035620971286505656,-0.4400976866859665,0.3869454238544012,0.1872650611189993,0.36257808681787085,0.3145925375681365,16.912179252943982
100.0,95.19201444854431,1.0505082866384199,0.5771831808967103,0.03739993221963033,-0.4147831290413659,1.7852681402728412,0.6438085479368421,0.12480802122915297,0.22368363092835397,16.027560355183258
100.0,139.01322902915592,0.7193559972556749,1.6715914812910706,0.04812891177998102,-0.6859736697468445,0.7722502471647279,0.35867321501516986,0.01877559795869218,0.4302433568589273,14.06503774157691
100.0,94.22210269671825,1.0613221010560507,0.09967966639824796,0.033444524913236164,-0.3500727484588634,0.7571231101231627,0.443295542338535,0.37691665170637273,0.43001321739118004,11.401728599949418
100.0,82.86988832839535,1.2067109298340277,0.2986880567754749,0.04005096126419707,-0.751620489335346,1.9410998308686451,0.6737025817615533,0.34176708973875614,0.0847897057801261,20.262248615808147
100.0,87.32507578590403,1.145146443905428,0.17918209821212838,0.04820351589652188,-0.5366859946023621,1.5860813806820087,0.4764330747395617,0.4926304140186407,0.3506217486965685,17.822528128614064
100.0,92.74273554392899,1.0782515677751763,0.43920450367670255,0.048749010125296706,-0.2340994745426459,1.5596434279907894,0.6856887626775989,0.21769834916569214,0.4409274682783184,20.269666457280078
100.0,121.30144248409928,0.8243925047561445,0.7551803419042553,0.02655562627185122,-0.14619228527727446,2.6452700699553455,0.794912522795146,0.22291745705680688,0.38058848572056053,11.536318245024088
100.0,106.74819288243704,0.9367840082326369,1.8287709284239062,0.0022406934109247436,-0.02375729570645979,0.19089863598393386,0.10303032024826293,0.16893332265578306,0.05469811244145295,11.83071637812068
100.0,125.7307629806157,0.7953502995557047,1.8201545899000668,0.045582046133144025,-0.7285804560558529,0.30062301495040633,0.6500927281602882,0.14740009643154667,0.38191707527900615,18.865762496601782
100.0,152.94625810819605,0.6538244298154635,1.8857226907974447,0.04024911050869109,-0.10468650136689439,2.0449694319452933,0.5707176068038297,0.029986002402353412,0.14799406845750146,2.7768396830862443
100.0,102.6031572315642,0.9746288778844383,0.15647134068789487,0.03599292767448519,-0.6991239828058452,0.5319539067259328,0.0895737345894204,0.07684255219980124,0.4891266107380335,9.917926595221626
100.0,97.92292602144,1.021211314479157,2.456059321739357,0.010147788164947814,-0.7241424904799048,0.20218786160886648,0.45577257611239114,0.35876799136036913,0.27001068435849435,30.6628442344489
100.0,76.96989613717436,1.2992092365797376,0.27920725847710826,0.04531757877022578,-0.4035569406471475,1.8778104211502367,0.27451799250155373,0.3170611343808005,0.23838424445560735,25.94471443896123
100.0,88.2251564244042,1.1334635613333832,1.2760830817629447,0.010930380584233769,-0.19853844442222468,1.3488750781444776,0.5637817997330657,0.1553376807956789,0.49292453273287823,29.817764408418782
100.0,112.50397160277451,0.8888575094315502,0.054437422040991335,0.03593856637406941,-0.3949169436426395,2.805228446221503,0.5035475592004058,0.49801531627839846,0.4985424042370292,2.405228276045797
100.0,145.4181304400927,0.6876721609427965,2.0819414829164153,0.03503704396377759,-0.6399618686108929,0.6869710602362895,0.5264922263158026,0.14654160839751307,0.13149011141616604,6.6907909272938815
100.0,93.78733415152537,1.0662420560801662,1.6570970302868508,0.047481951978600716,-0.307038473758652,0.3705498218622443,0.45818199976720897,0.44731039627958746,0.21757350888980082,30.987819058627355
100.0,71.6597148156718,1.3954842027661858,0.27433851007642696,0.028585273068034985,-0.4359052949739686,1.5643851276062013,0.21117212976906205,0.06707474134253348,0.22485576630496235,29.596020859666307
100.0,82.69116677089745,1.2093190107845262,2.5308955614714117,0.036588042705144014,-0.587654594476394,0.21747466870732757,0.3498819746943146,0.0626929864453455,0.13621305490315563,33.442030552895176
100.0,74.57518082317101,1.340928696332833,0.4260483038091291,0.0003460693395394732,-0.548849939452202,2.2171424025292605,0.3363505770066855,0.10577499042286917,0.2285794205246559,27.535582537999435
100.0,73.03552153959468,1.3691967674357892,0.5911737656729444,0.036208473790720196,-0.2120160339383469,2.484216396457291,0.5278359068993147,0.18584528561974234,0.2643489899179273,31.645561670617667
100.0,93.34280091284741,1.0713198985036705,0.7664722884231526,0.04686675789925274,-0.04098876299548859,0.9165522554498509,0.3075360198041233,0.162323120518497,0.30427092485052976,22.22600882333653
100.0,143.34855115647062,0.6976003537757842,1.883623388644014,0.011663769162547528,-0.45863661888390383,1.471603859741746,0.4688878963204997,0.04169532433466979,0.475637225742033,9.99919940968455
100.0,77.2756676347975,1.2940684054985718,0.25949432563973834,0.026951400230053935,-0.7961471723987573,1.4827354971087163,0.7289574845938569,0.42338524236140673,0.4446583948823785,27.332524902788187
100.0,127.8938597028284,0.7818983666014772,2.4238880224767625,0.03612713918788479,-0.8134467395472291,0.1298263744714212,0.3848125236457195,0.2201476067553817,0.4186410617826281,27.104589801623362
100.0,86.18940902563142,1.1602353598951063,1.5236851048490523,0.026623585652577754,-0.659326025250389,2.2818413339663364,0.27976879901185026,0.016920045762664482,0.26539282620285415,23.69637728772737
100.0,82.09472158894697,1.2181051115649772,0.45322371599030903,0.02307501346073908,-0.7193029648753382,2.489047634140649,0.6868262923950418,0.15740767382160084,0.4768551850590915,25.795532617579802
100.0,74.27436161154849,1.346359602833013,0.10610840320576294,0.008883182359943098,-0.776839994534096,0.49407601783397914,0.6545245125094418,0.3208735492400685,0.11543319253181236,25.86995435534395
100.0,143.4598384959252,0.6970591982287808,1.5705244062537962,0.021196545910303406,-0.47889375639441506,0.9842024000171539,0.12090653157262472,0.01681904349950336,0.4707105261264972,13.039792058170336
100.0,131.5685323587726,0.7600601618577857,0.8203855644050118,0.00862699725098745,-0.2735518126925923,1.9954599401032027,0.539774542679864,0.07202071496853393,0.2408003402670133,4.541047805955027
100.0,133.7016573690918,0.7479338847980301,1.1262778022268667,0.029246319841631636,-0.45758258498916504,0.08220020276434992,0.7144642934237827,0.27357233885571536,0.05591249342836733,1.3512387551025997
100.0,80.40207428554326,1.2437490063360288,1.7455288076265294,0.03367248253132019,-0.6383415465148027,0.7751932352294298,0.22397137221821473,0.0640798948766956,0.16241305491906563,30.956294391318668
100.0,83.86556781420282,1.1923844624952837,0.09691034867398858,0.04114123367386678,-0.6398029299908611,1.7246731660158878,0.3270831343825273,0.24635017205827442,0.2298408208233222,17.324017320412178
100.0,104.62358415384395,0.9558074387219884,1.8096538958687487,0.0096261363512558,-0.8888583228613892,1.0246848296379474,0.43626004135093743,0.18423773306304184,0.13519496395153585,18.419331328918606
100.0,90.11495895359243,1.1096936752920032,0.1413740267837127,0.042828022283085174,-0.5568116539149957,0.11340445173536218,0.7958463248395611,0.4699745296599481,0.3832882629296276,15.08858697500912
100.0,96.19953894402308,1.0395060215224976,0.7641880182961002,0.043242080204914074,-0.4385335535994446,0.4776727328290472,0.6683447815666689,0.15800241424298297,0.07439155980205343,13.16478351460243
100.0,161.3623806965995,0.6197231322957754,0.7909197940350686,0.015809680564278544,-0.49952004876907685,1.0025165615792702,0.6313363216672105,0.32869296519453084,0.2023189076257194,2.4458941588935366
100.0,143.24933435318422,0.6980835230511293,0.8126360926483512,0.01769426812736269,-0.822520953294793,2.158372135328887,0.7056392767912346,0.45329636545584867,0.05785754188996357,4.968028831899114
100.0,80.01763514244008,1.2497245116278322,1.9607184313469865,0.04768039611035441,-0.399114265829157,1.5920364152198871,0.7355514501850072,0.09900271520483693,0.1764764601976937,33.59754128752498
100.0,99.40886663172778,1.0059464853418172,0.7372628888983194,0.0437117145732446,-0.5808636057337633,1.7877863314185856,0.6995575534265218,0.22851479298712438,0.08258925193365751,14.269986433422705
100.0,78.97806374322401,1.266174368684489,1.5620653931926274,0.0020841650508072796,-0.7302210451058423,1.124411647786502,0.771040828208886,0.2101098380395455,0.25676184756395154,32.71068616634704
100.0,93.01912099615616,1.0750477851121847,1.4860368686294425,0.03319020039138624,-0.524853894500953,0.43295895279757024,0.47745404985392553,0.33236711447049705,0.24599457014287912,28.531920322201056
100.0,89.77427392487782,1.1139048596893022,1.7343977963404766,0.008278289820270535,-0.364236496475271,0.11066415555395515,0.21745199362637388,0.24250110262941535,0.36234396212161446,34.217116366371954
100.0,89.98832190376565,1.1112553038486586,0.8177812297726192,0.04455021667452884,-0.5240770461335396,0.2758170793967385,0.37773985032554347,0.3722389228932411,0.11850456460879431,20.47105781274784
100.0,117.3561424246904,0.8521070813500183,2.0710768952772143,0.017868805115126903,-0.5722694552438834,0.5418359719548328,0.6911815067470026,0.3354089119871361,0.4367993028398404,26.10652724327427
100.0,155.074498146569,0.6448513533507282,0.27762904306352315,0.0031024337084723575,-0.3411140445407975,0.042224710029912904,0.38328947921766493,0.11188631024749116,0.3918895038859442,1.4806248911096198
100.0,140.4447439929729,0.7120237978076521,1.7392821627185813,0.04081685960057617,-0.24580556886252203,2.5579915961321458,0.21659452597048698,0.020578200528806878,0.241254375109001,4.655730916283164
100.0,123.09698275854515,0.8123675963378412,1.14385541339894,0.009666831040512759,-0.4177823484383698,0.5298778451436188,0.30329176886456743,0.35849200979011675,0.3844442687851564,17.964772797915476
100.0,86.66175584838304,1.153911538267844,1.2941182286597541,0.02594406265443845,-0.22839460826378832,2.172336906714939,0.7900717687054826,0.07009880756248517,0.3225384673617216,25.153397523915245
100.0,116.20847465624011,0.860522438624318,2.065599498577867,0.014600191665749463,-0.35015332205201954,0.34592546548743863,0.4720145015110369,0.4740433410888698,0.15293366780563472,21.236311148190023
100.0,102.51174610450654,0.975497967794384,0.903429572171487,0.03454633153301646,-0.44952596462452565,1.0983422378013628,0.5140943095570931,0.18661492969499227,0.20168384318800414,16.227052390993894
100.0,100.79192397906994,0.9921429818203056,0.7911415445195898,0.03833141176268262,-0.289169316613869,0.8285016480098683,0.4825808834133831,0.45187244579446145,0.24565279297074566,19.737508677517024
100.0,128.02135216113965,0.7811196984869418,0.9467883913002344,0.008491465732582104,-0.7164926095022185,2.4406735177198393,0.5626201527008899,0.011557087348027458,0.39684613817290626,5.1122424621735245
100.0,101.37445888426383,0.9864417635428959,0.8000294491739809,0.04989164157606815,-0.8325804819916236,1.4317489898081577,0.4500663490233948,0.19664804878928993,0.07164789030240717,13.189111974949043
100.0,79.24290444418389,1.2619426395512385,2.92839257445821,0.043256293269360264,-0.36550107924879627,1.2492318771656885,0.5137154363174289,0.08497859481655862,0.1336819062557037,36.83936053477379
100.0,153.09329524799648,0.6531964697605442,1.8543407405237173,0.025154958629870897,-0.20307535267695898,1.1957127521140625,0.29393519292638914,0.044209099465953354,0.17708801515170347,4.558696163702648
100.0,101.94529664818542,0.9809182305398683,1.6550089761791553,0.03743522445832876,-0.5462430666251651,0.778369869623956,0.6410445703245254,0.15221559909439142,0.08576149871531485,17.30329664927691
100.0,145.16514078926625,0.6888706162946399,1.1531590373254417,0.038032290262862145,-0.23478098777249068,1.7754927864094565,0.7418797041807796,0.15436862995738898,0.36322048835614834,8.625797634243561
100.0,79.539543709398,1.2572362794204022,2.3643976403849276,0.016014706075874796,-0.8417441930870936,1.2605736210852665,0.1639814184862348,0.052728405396638034,0.06261906756468544,28.080431235704978
100.0,125.1479904213836,0.7990539813167735,0.7939157641866855,0.027256064429627552,-0.5977056338279625,1.5422761792028181,0.5168366164429585,0.3025126737624249,0.4730199937960658,13.651605711975847
100.0,77.63020498065484,1.2881583917615524,0.18048770825943133,0.042636369685875655,-0.7948205101280269,1.087150632518402,0.4638643880376174,0.385287878595883,0.20558472141659678,24.016335398165438
