loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.106222964823246,0.2094642072916031,548.2985229492188,0.18099373579025269,0.24906611442565918,310.5245056152344
0.10657214373350143,0.20962892472743988,463.2012634277344,0.1808660626411438,0.24880468845367432,305.425537109375
0.10701972991228104,0.20995421707630157,586.7217407226562,0.18244759738445282,0.24936030805110931,325.6644592285156
0.10667304694652557,0.20970149338245392,475.4293518066406,0.1815803349018097,0.2487308830022812,303.2847595214844
0.10651097446680069,0.20959430932998657,487.4805908203125,0.18253839015960693,0.24881887435913086,304.1401062011719
0.10680390894412994,0.20993486046791077,432.3655090332031,0.18273982405662537,0.2488342821598053,312.8341064453125
0.10619629174470901,0.20939099788665771,557.07568359375,0.1825258582830429,0.24964988231658936,311.9918518066406
0.10695771127939224,0.2098836600780487,454.6925964355469,0.1819573938846588,0.24915727972984314,325.8524475097656
0.10666778683662415,0.20973816514015198,464.6735534667969,0.18050263822078705,0.24870292842388153,323.2503662109375
0.10591324418783188,0.20906037092208862,479.3327941894531,0.18137431144714355,0.24892111122608185,318.593505859375
0.10641087591648102,0.20962470769882202,493.51959228515625,0.18143661320209503,0.24918974936008453,314.7435302734375
0.10729903727769852,0.21030683815479279,475.00146484375,0.18169419467449188,0.24975353479385376,317.53704833984375
0.1064303070306778,0.2094414234161377,488.49578857421875,0.18254804611206055,0.2491358369588852,301.0759582519531
0.10703261941671371,0.21000060439109802,549.9966430664062,0.18180683255195618,0.24918852746486664,323.7719421386719
0.10678642243146896,0.20985740423202515,540.4050903320312,0.1819610595703125,0.24905900657176971,307.3544616699219
0.10706222802400589,0.20997433364391327,416.8606872558594,0.18126341700553894,0.2495778352022171,319.7731628417969
0.10684405267238617,0.2099679857492447,443.4619140625,0.18030323088169098,0.248369038105011,314.3057556152344
0.10681074112653732,0.2099170833826065,512.6822509765625,0.18075306713581085,0.24854828417301178,315.8811950683594
0.10641808807849884,0.20961374044418335,388.09124755859375,0.1813908815383911,0.24908103048801422,323.32763671875
0.10618775337934494,0.20939502120018005,505.7539367675781,0.18059854209423065,0.24886946380138397,305.8614196777344
0.10647078603506088,0.20955140888690948,353.64068603515625,0.1801328808069229,0.24808095395565033,318.69366455078125
0.10679685324430466,0.2097921073436737,513.8753662109375,0.18188081681728363,0.24969696998596191,311.8617858886719
0.1059180200099945,0.2090965062379837,467.5612487792969,0.18081821501255035,0.249313086271286,320.06573486328125
0.10668349266052246,0.20963449776172638,459.2391052246094,0.18067821860313416,0.24886561930179596,306.772216796875
0.1067746952176094,0.2098815143108368,440.9950866699219,0.1819949746131897,0.24978286027908325,311.0759582519531
0.1058388203382492,0.2090776562690735,447.27215576171875,0.18123410642147064,0.24933171272277832,300.77508544921875
0.10655413568019867,0.20970575511455536,449.87249755859375,0.18166622519493103,0.24871206283569336,304.1191711425781
0.10589724034070969,0.20912380516529083,533.521728515625,0.18145069479942322,0.2494397759437561,321.4157409667969
0.10611914098262787,0.20937961339950562,493.346435546875,0.18358173966407776,0.24993237853050232,314.7952880859375
0.10644225776195526,0.2096368670463562,584.6767578125,0.18039727210998535,0.24866712093353271,306.73333740234375
0.10614960640668869,0.20932067930698395,639.2339477539062,0.1824161857366562,0.24939768016338348,308.45269775390625
0.10611213743686676,0.2092958688735962,456.51025390625,0.17993392050266266,0.24889349937438965,327.082763671875
0.10664299130439758,0.20970723032951355,495.6016540527344,0.18213413655757904,0.2502129375934601,328.2434387207031
0.10672707855701447,0.2097616195678711,581.1213989257812,0.18100450932979584,0.24835427105426788,311.11883544921875
0.10573562234640121,0.20894843339920044,509.0622863769531,0.18258027732372284,0.2499198019504547,319.5144348144531
0.10647208243608475,0.20952099561691284,436.19488525390625,0.18063554167747498,0.24871982634067535,321.8757019042969
0.10641789436340332,0.2094929963350296,480.2310485839844,0.18228742480278015,0.24927343428134918,304.9283447265625
0.10618676990270615,0.20946767926216125,521.669677734375,0.18145492672920227,0.24852842092514038,298.0821228027344
0.10670368373394012,0.20980608463287354,577.2179565429688,0.18093913793563843,0.24890625476837158,309.3167419433594
0.10694097727537155,0.20994946360588074,484.7523498535156,0.18084780871868134,0.2488611340522766,318.4200134277344
0.10632824897766113,0.20943935215473175,493.6730651855469,0.1820739060640335,0.24968162178993225,302.1968994140625
0.10597041994333267,0.2092183530330658,484.474609375,0.18190263211727142,0.24898990988731384,311.0401916503906
0.1065477803349495,0.20965154469013214,464.0329895019531,0.1822083443403244,0.24858717620372772,312.26092529296875
0.10605734586715698,0.20926278829574585,574.786376953125,0.18060745298862457,0.24810180068016052,309.5123596191406
0.1061103492975235,0.209365576505661,509.22515869140625,0.1829422116279602,0.24994298815727234,311.17547607421875
0.10613488405942917,0.20936442911624908,491.73858642578125,0.18270355463027954,0.2491571307182312,293.2760314941406
0.10688070952892303,0.209905743598938,659.0626220703125,0.18075287342071533,0.250009685754776,324.91339111328125
0.10683055222034454,0.20980510115623474,522.0717163085938,0.18295928835868835,0.24904072284698486,311.3327331542969
0.10632144659757614,0.2094956338405609,482.2511901855469,0.18094627559185028,0.24904870986938477,320.1183166503906
0.10585065931081772,0.209062397480011,615.6705932617188,0.18244744837284088,0.2495618462562561,313.8490295410156
0.10627549141645432,0.20940668880939484,470.64825439453125,0.18130455911159515,0.24900832772254944,314.3377685546875
0.10604321211576462,0.20947185158729553,484.0738525390625,0.1811753362417221,0.2488090544939041,321.2574157714844
0.10571225732564926,0.20905698835849762,458.81549072265625,0.18102309107780457,0.2490892857313156,310.8827819824219
0.10598208010196686,0.2092507779598236,482.6297912597656,0.18058179318904877,0.24881936609745026,317.23895263671875
0.10662823170423508,0.209672749042511,532.5823364257812,0.18383537232875824,0.25010067224502563,312.7738952636719
0.10665453970432281,0.20974402129650116,422.4881591796875,0.18071669340133667,0.2484656423330307,319.38067626953125
0.10610020905733109,0.20932672917842865,474.0234069824219,0.18206289410591125,0.24937604367733002,309.26983642578125
0.1068693995475769,0.20983076095581055,546.9891967773438,0.18088649213314056,0.24887387454509735,312.1016845703125
0.10636934638023376,0.20957961678504944,510.90765380859375,0.18116946518421173,0.2490357607603073,307.2558898925781
0.10590251535177231,0.20921611785888672,481.2615966796875,0.18139375746250153,0.2489677220582962,310.11761474609375
0.10597347468137741,0.20925341546535492,510.8309020996094,0.18276439607143402,0.24981367588043213,316.3288269042969
0.10572627931833267,0.20901301503181458,558.8565063476562,0.18145038187503815,0.2492603063583374,317.4874267578125
0.10564552247524261,0.20891660451889038,445.3720397949219,0.18121981620788574,0.24906623363494873,311.8144836425781
0.10592271387577057,0.2091783881187439,632.3358764648438,0.18255560100078583,0.24893738329410553,310.4787902832031
0.10624928027391434,0.20948144793510437,410.1283874511719,0.1825956106185913,0.2501811385154724,325.6478271484375
0.10597590357065201,0.20930224657058716,566.7334594726562,0.18083813786506653,0.24870634078979492,312.3346862792969
0.10586539655923843,0.20906144380569458,500.00445556640625,0.18325012922286987,0.2498500943183899,326.6422424316406
0.10590101033449173,0.20911957323551178,597.5360717773438,0.18121418356895447,0.2491532415151596,318.83990478515625
0.10577782243490219,0.20911547541618347,498.78094482421875,0.18253500759601593,0.24962805211544037,307.62835693359375
0.10589276254177094,0.20919394493103027,500.7305908203125,0.1813613921403885,0.24907073378562927,299.26531982421875
0.1060296967625618,0.20932637155056,478.4177551269531,0.18210139870643616,0.2498132586479187,323.2822265625
0.10566844791173935,0.20901626348495483,535.47802734375,0.18207751214504242,0.24858364462852478,310.8302001953125
0.10583610832691193,0.209093376994133,503.7760925292969,0.18237099051475525,0.2496103048324585,314.37811279296875
0.10589925199747086,0.2091425061225891,469.0747375488281,0.1822405308485031,0.24907775223255157,302.3898010253906
0.10644812881946564,0.20952609181404114,434.7904357910156,0.18134133517742157,0.24924741685390472,314.86431884765625
0.10584685951471329,0.20910166203975677,528.9852294921875,0.181843563914299,0.24948082864284515,314.26776123046875
0.10593525320291519,0.20919612050056458,430.6824951171875,0.1812807023525238,0.2489185482263565,307.9886169433594
0.10591930896043777,0.20927834510803223,479.84478759765625,0.18201908469200134,0.24918696284294128,311.8860778808594
0.10601464658975601,0.20933528244495392,417.14495849609375,0.18238374590873718,0.2497774213552475,326.11083984375
0.10568198561668396,0.20910175144672394,479.8785400390625,0.18146206438541412,0.24899311363697052,313.16558837890625
0.10603988915681839,0.20919613540172577,570.99365234375,0.181552916765213,0.24891673028469086,309.7002868652344
0.10597078502178192,0.20923872292041779,554.6546630859375,0.18109922111034393,0.24871933460235596,315.8741149902344
0.10672622919082642,0.20972391963005066,520.5765991210938,0.18222500383853912,0.24965307116508484,308.9818115234375
0.10665352642536163,0.20970241725444794,530.8917846679688,0.18281984329223633,0.2502055764198303,316.3844909667969
0.1055973544716835,0.2088862508535385,541.3080444335938,0.18125243484973907,0.24907135963439941,310.3023986816406
0.10579098016023636,0.2090827375650406,531.6532592773438,0.1816778928041458,0.2489674836397171,314.3044128417969
0.1058846041560173,0.20903772115707397,503.4495849609375,0.18292979896068573,0.24936708807945251,315.18438720703125
0.1061653420329094,0.20940813422203064,480.5284118652344,0.18136097490787506,0.24920238554477692,297.2068176269531
0.10553502291440964,0.2089204341173172,571.7136840820312,0.18219299614429474,0.24950337409973145,313.3582763671875
0.10545101016759872,0.20887550711631775,554.290771484375,0.18286804854869843,0.24917614459991455,314.6681823730469
0.10585378110408783,0.20915895700454712,501.1863098144531,0.1820676475763321,0.2493252158164978,305.37628173828125
0.10588568449020386,0.20927917957305908,423.4053955078125,0.18232980370521545,0.248968705534935,306.7890625
0.10600091516971588,0.20925237238407135,513.9739379882812,0.18212638795375824,0.24946598708629608,321.6686706542969
0.10593471676111221,0.20912766456604004,578.5748901367188,0.18476901948451996,0.25057923793792725,315.79486083984375
0.10579922795295715,0.20912477374076843,549.620361328125,0.18250395357608795,0.25030583143234253,325.48541259765625
0.10643835365772247,0.20956091582775116,552.3331298828125,0.18183012306690216,0.249956414103508,324.34613037109375
0.1058836430311203,0.20923659205436707,498.4021911621094,0.1836603879928589,0.25000008940696716,295.5146789550781
0.1066175177693367,0.209723100066185,494.8330078125,0.1807759553194046,0.24901139736175537,303.2366027832031
0.10645366460084915,0.20957839488983154,479.6690979003906,0.18312031030654907,0.2496524453163147,306.633544921875
0.1057550311088562,0.20916740596294403,515.177978515625,0.18373209238052368,0.25021475553512573,329.1240234375
0.10607457160949707,0.20923016965389252,468.4564514160156,0.1846669316291809,0.2497791200876236,295.77838134765625
0.1062929555773735,0.20951369404792786,477.9682922363281,0.1835176646709442,0.2496492713689804,312.2381286621094
0.10558577626943588,0.20893102884292603,519.4676513671875,0.18194785714149475,0.24916546046733856,307.0484924316406
0.10568487644195557,0.20904697477817535,598.6971435546875,0.18322642147541046,0.24864304065704346,298.2444763183594
0.10521458834409714,0.20870229601860046,464.38116455078125,0.1823197305202484,0.24925671517848969,304.4581604003906
0.10576163232326508,0.20909611880779266,545.8831787109375,0.18225423991680145,0.24937912821769714,317.21136474609375
0.10589686036109924,0.20920874178409576,446.05511474609375,0.18208444118499756,0.24955956637859344,318.8115539550781
0.10632652789354324,0.20958314836025238,524.7172241210938,0.18182659149169922,0.24984271824359894,312.4864501953125
0.10580752044916153,0.20912525057792664,568.3895874023438,0.18295179307460785,0.24943730235099792,311.16143798828125
0.10590364784002304,0.2091025412082672,492.1453552246094,0.18337644636631012,0.24954885244369507,322.9190368652344
0.10541199892759323,0.208825021982193,480.43365478515625,0.1821639984846115,0.24938340485095978,307.93719482421875
0.10526193678379059,0.20866355299949646,498.28460693359375,0.18423284590244293,0.24979497492313385,297.1722717285156
0.1058887243270874,0.20926997065544128,521.9005737304688,0.18211114406585693,0.24945080280303955,318.1424865722656
0.10527707636356354,0.20867429673671722,525.3505249023438,0.18147358298301697,0.24965761601924896,319.7191162109375
0.10546047240495682,0.20882146060466766,540.961669921875,0.18403664231300354,0.2505393922328949,309.0177917480469
0.10604502260684967,0.2093779295682907,657.995361328125,0.18093347549438477,0.24904608726501465,308.971435546875
0.10566912591457367,0.2090466320514679,556.6000366210938,0.18113812804222107,0.24865125119686127,317.45477294921875
0.10608420521020889,0.20923440158367157,576.5719604492188,0.1826786994934082,0.24991475045681,318.6238098144531
0.10565663129091263,0.20898284018039703,493.8124084472656,0.1815839409828186,0.24978837370872498,314.1679382324219
0.10573616623878479,0.20911869406700134,438.35943603515625,0.182885080575943,0.24957683682441711,307.43646240234375
0.10593058913946152,0.2092915028333664,523.4835205078125,0.18299968540668488,0.24984243512153625,308.9622802734375
0.10612381249666214,0.20932751893997192,493.6545104980469,0.18236073851585388,0.2493855506181717,305.4410400390625
0.10584671795368195,0.20919543504714966,549.169921875,0.18267092108726501,0.24981819093227386,317.5135803222656
0.10593060404062271,0.20926932990550995,516.3464965820312,0.18300361931324005,0.2493833303451538,315.3905029296875
0.10535392165184021,0.208807572722435,447.7023010253906,0.18388178944587708,0.24933530390262604,299.2850036621094
0.10547295212745667,0.20889531075954437,443.506103515625,0.18278570473194122,0.24868163466453552,297.5129089355469
0.10608774423599243,0.20938944816589355,512.9635620117188,0.18223226070404053,0.2496531456708908,310.0517272949219
0.10613348335027695,0.20937082171440125,637.3895263671875,0.18392528593540192,0.25019755959510803,331.4137268066406
0.10585322231054306,0.20922668278217316,606.7864990234375,0.18388639390468597,0.24897900223731995,292.71826171875
0.10567142069339752,0.20919352769851685,490.97369384765625,0.18270878493785858,0.2491515427827835,309.5773620605469
0.10541431605815887,0.20887592434883118,527.54736328125,0.18286310136318207,0.24945469200611115,307.4869384765625
0.10541316121816635,0.20888327062129974,519.9127197265625,0.18283319473266602,0.24963489174842834,333.92462158203125
0.10522116720676422,0.20864585041999817,499.7052001953125,0.18335475027561188,0.2505987584590912,320.9529113769531
0.10564260184764862,0.2089938223361969,550.1702270507812,0.18163815140724182,0.24967941641807556,297.317138671875
0.10610870271921158,0.20930539071559906,578.8079223632812,0.18195340037345886,0.24956391751766205,319.9144287109375
0.10568360239267349,0.20924913883209229,597.393310546875,0.1813766062259674,0.24942202866077423,323.78143310546875
0.10539687424898148,0.20891240239143372,496.58599853515625,0.18262220919132233,0.24994993209838867,319.1614990234375
0.10544144362211227,0.20887970924377441,490.3605041503906,0.1804250180721283,0.24886640906333923,299.7987365722656
0.1056019738316536,0.2090027779340744,507.3055419921875,0.18324525654315948,0.25073835253715515,327.8500061035156
0.1054818257689476,0.20900297164916992,556.1668090820312,0.1828167736530304,0.25032976269721985,319.7171325683594
0.10593490302562714,0.2093738466501236,497.9625549316406,0.18314853310585022,0.25034913420677185,319.0518798828125
0.10507278144359589,0.20855426788330078,534.0338745117188,0.18252524733543396,0.25004786252975464,315.0076904296875
0.10593865811824799,0.20917107164859772,564.4663696289062,0.1823950856924057,0.2503584325313568,330.82977294921875
0.10510307550430298,0.2086404263973236,574.2360229492188,0.18300248682498932,0.25042638182640076,326.7567138671875
0.10527054220438004,0.20878513157367706,531.3794555664062,0.18233737349510193,0.24969498813152313,314.0274353027344
0.10529514402151108,0.20872804522514343,512.2936401367188,0.1834336519241333,0.2505134642124176,309.8569030761719
0.105473592877388,0.20884980261325836,379.9851379394531,0.1817750781774521,0.24944238364696503,302.94830322265625
0.10576949268579483,0.20920075476169586,507.07196044921875,0.18334083259105682,0.24986018240451813,309.3382263183594
0.10551081597805023,0.20895259082317352,450.133056640625,0.18291740119457245,0.2504558563232422,325.189697265625
0.10605131834745407,0.20923422276973724,490.8521423339844,0.1822965145111084,0.2497454285621643,306.4299621582031
0.1059311255812645,0.20930518209934235,566.718505859375,0.18190805613994598,0.24898302555084229,304.0504150390625
0.10541999340057373,0.2087876945734024,448.6365051269531,0.18203900754451752,0.2491355538368225,301.8659362792969
0.10543745011091232,0.20884543657302856,498.0918884277344,0.18220911920070648,0.24967290461063385,306.02587890625
0.10570646077394485,0.20895671844482422,527.1580200195312,0.18186648190021515,0.24963679909706116,305.92572021484375
0.10521756857633591,0.20874960720539093,466.339111328125,0.1829453706741333,0.24908605217933655,318.3670654296875
0.10580488294363022,0.2092220038175583,413.4277648925781,0.18418917059898376,0.2500636875629425,314.1837158203125
0.10544651746749878,0.20881694555282593,506.12353515625,0.18327076733112335,0.24943313002586365,294.3752136230469
0.1057518795132637,0.2091226875782013,519.9396362304688,0.1818758249282837,0.24909448623657227,311.53875732421875
0.10533028841018677,0.20872169733047485,388.8088684082031,0.1813509166240692,0.2489684522151947,301.39483642578125
0.10515454411506653,0.20860294997692108,495.6575012207031,0.18126048147678375,0.24917154014110565,307.0589599609375
0.10505634546279907,0.20852236449718475,464.9085388183594,0.18356065452098846,0.2508212625980377,327.4992370605469
0.1053583025932312,0.20880122482776642,539.2327270507812,0.182198166847229,0.24952219426631927,304.74560546875
0.10518009215593338,0.2087220400571823,589.313232421875,0.18298855423927307,0.2501361668109894,315.1796569824219
0.10596683621406555,0.20921257138252258,490.70843505859375,0.1823747456073761,0.24880105257034302,290.7398986816406
0.10561292618513107,0.20894242823123932,473.1816101074219,0.18130943179130554,0.24927517771720886,307.247802734375
0.1053224578499794,0.20890353620052338,491.191650390625,0.1839057058095932,0.2503581643104553,304.6755065917969
0.10589079558849335,0.20922553539276123,402.6513671875,0.1834045797586441,0.2503083348274231,324.06134033203125
0.10510636121034622,0.20861564576625824,541.77392578125,0.1828472763299942,0.2505245506763458,316.8870849609375
0.1053529754281044,0.2087583988904953,541.3760375976562,0.1819990575313568,0.24955466389656067,312.4532775878906
0.1055101677775383,0.20899783074855804,494.36474609375,0.182412251830101,0.2495947927236557,319.3710632324219
0.10516755282878876,0.20873311161994934,485.07708740234375,0.1830829381942749,0.2500554323196411,317.4465637207031
0.10535778850317001,0.20882387459278107,508.7137145996094,0.18045705556869507,0.24876220524311066,313.01812744140625
0.10497180372476578,0.20854230225086212,501.662841796875,0.18359985947608948,0.25065547227859497,307.49530029296875
0.10570637136697769,0.20916643738746643,531.5572509765625,0.18228557705879211,0.24994516372680664,313.1590270996094
0.10506563633680344,0.208648219704628,454.129150390625,0.18321548402309418,0.24991652369499207,320.9095153808594
0.10549101233482361,0.20894910395145416,481.4558410644531,0.18207189440727234,0.24996447563171387,325.0897521972656
0.10541590303182602,0.20882873237133026,491.36871337890625,0.1832783967256546,0.2494145780801773,310.59228515625
0.10546305030584335,0.20879840850830078,457.12890625,0.18343645334243774,0.2508898973464966,336.456787109375
0.10542137175798416,0.20893068611621857,436.8547058105469,0.18388593196868896,0.2501765489578247,319.7889099121094
0.10524725168943405,0.20877136290073395,456.28656005859375,0.18290556967258453,0.24981474876403809,314.228271484375
0.10554846376180649,0.20892119407653809,493.4896545410156,0.18225300312042236,0.2499789595603943,331.4220886230469
0.1048777848482132,0.20851463079452515,436.1851501464844,0.18181930482387543,0.24942946434020996,313.849609375
0.10532204806804657,0.20884990692138672,579.998046875,0.18250183761119843,0.24974989891052246,310.6993408203125
0.10512544959783554,0.20870722830295563,493.57684326171875,0.18459777534008026,0.24967731535434723,302.62548828125
0.10580811649560928,0.2091357409954071,480.8548583984375,0.18317930400371552,0.25011780858039856,315.86578369140625
0.10540344566106796,0.20883040130138397,412.3160705566406,0.18242701888084412,0.24971531331539154,304.43072509765625
0.10537796467542648,0.2088664025068283,443.6051025390625,0.182451069355011,0.24972978234291077,310.2280578613281
0.10574285686016083,0.20916911959648132,636.6854858398438,0.18264272809028625,0.24973860383033752,320.105224609375
0.10496795922517776,0.20856857299804688,450.5208435058594,0.1827934831380844,0.24994367361068726,307.24285888671875
0.10530270636081696,0.20878325402736664,452.2174072265625,0.18287400901317596,0.24987712502479553,316.1612243652344
0.10490664094686508,0.20851098001003265,449.2727966308594,0.18231387436389923,0.24929197132587433,316.4977722167969
0.10483906418085098,0.2083648443222046,470.10418701171875,0.1825755089521408,0.2502320408821106,325.860595703125
0.10496815294027328,0.20853880047798157,500.9356994628906,0.18278008699417114,0.24912771582603455,299.9868469238281
0.10556045919656754,0.2089916467666626,458.43524169921875,0.183772474527359,0.24980241060256958,317.8022155761719
0.10643146932125092,0.20966894924640656,473.9007568359375,0.18240219354629517,0.2491576373577118,301.9595031738281
0.10561032593250275,0.20892766118049622,454.0003967285156,0.1833816021680832,0.24998046457767487,316.7795104980469
0.10516750812530518,0.20865675806999207,490.55340576171875,0.18295106291770935,0.2498132586479187,313.88995361328125
0.10456635802984238,0.2082347869873047,504.67840576171875,0.18240034580230713,0.24945151805877686,311.605712890625
0.10557955503463745,0.2089424878358841,586.0718994140625,0.18196110427379608,0.24876411259174347,315.22381591796875
0.10511381924152374,0.20858635008335114,492.5390930175781,0.18325762450695038,0.24925565719604492,302.5287780761719
0.10496440529823303,0.20865722000598907,493.8684387207031,0.1840064525604248,0.2499929517507553,309.9827880859375
0.10417637974023819,0.20791931450366974,499.9603576660156,0.18338139355182648,0.24972963333129883,303.0682373046875
0.10507186502218246,0.20866215229034424,520.8593139648438,0.18280208110809326,0.24979184567928314,325.9908142089844
0.10493310540914536,0.2084888368844986,453.3671569824219,0.18330998718738556,0.25031808018684387,316.5970153808594
0.10562414675951004,0.2090657502412796,520.7735595703125,0.1834643930196762,0.24968793988227844,312.44378662109375
0.10530751943588257,0.20887529850006104,503.4996643066406,0.1816682517528534,0.24930252134799957,304.8472900390625
0.10518759489059448,0.20867633819580078,512.677001953125,0.1824314147233963,0.24965468049049377,316.213134765625
0.10440662503242493,0.208030104637146,488.7546081542969,0.18287397921085358,0.24975569546222687,307.95843505859375
0.1055571511387825,0.2089761644601822,507.12030029296875,0.18379944562911987,0.25021302700042725,310.0481872558594
0.10485798120498657,0.2084507793188095,487.0845642089844,0.18320494890213013,0.24976122379302979,317.6246337890625
0.10470162332057953,0.2084130197763443,423.40826416015625,0.1821228563785553,0.2496432065963745,306.40301513671875
0.10536597669124603,0.20883791148662567,560.5149536132812,0.1849769949913025,0.2507941722869873,320.8987121582031
0.10638827830553055,0.20950038731098175,448.60723876953125,0.18282967805862427,0.2501065135002136,312.4132385253906
0.10512010753154755,0.20853203535079956,458.1551513671875,0.18306201696395874,0.24958090484142303,312.6351623535156
0.10471877455711365,0.20841781795024872,410.84991455078125,0.181268110871315,0.2493399679660797,314.3186340332031
0.1046965941786766,0.2083248347043991,468.41265869140625,0.18310800194740295,0.2494584023952484,320.3629455566406
0.10531353950500488,0.2087380588054657,518.9646606445312,0.18353061378002167,0.2496734857559204,317.2723693847656
0.10448189824819565,0.20818249881267548,535.0967407226562,0.1844606250524521,0.2505829930305481,313.0578308105469
0.10484530031681061,0.20848707854747772,596.292236328125,0.18318219482898712,0.24968460202217102,312.17401123046875
0.10489920526742935,0.20849762856960297,509.92559814453125,0.18332302570343018,0.24943003058433533,315.2060852050781
0.10443879663944244,0.20812246203422546,554.4253540039062,0.1848168969154358,0.249940425157547,310.2856140136719
0.104892298579216,0.2084048092365265,552.0574951171875,0.18350033462047577,0.2498273253440857,313.8140869140625
0.10451012849807739,0.2082880139350891,429.3945007324219,0.1832219511270523,0.24984721839427948,310.8377990722656
0.10479757934808731,0.2084222435951233,463.5237121582031,0.18407858908176422,0.25017666816711426,313.2136535644531
0.10434876382350922,0.20804902911186218,390.6944885253906,0.18395590782165527,0.24925664067268372,308.3399353027344
0.10503897815942764,0.20852503180503845,481.96234130859375,0.18272759020328522,0.2493841052055359,307.8398132324219
0.10477076470851898,0.20832431316375732,510.8695068359375,0.1856117695569992,0.24990369379520416,296.28741455078125
0.10484044253826141,0.20837019383907318,478.7739562988281,0.18380093574523926,0.24994279444217682,312.08642578125
0.10520166903734207,0.20874141156673431,434.317138671875,0.1833912432193756,0.2498340755701065,304.0637512207031
0.10489338636398315,0.20855534076690674,541.387451171875,0.18413904309272766,0.2509238123893738,329.5576171875
0.10567779839038849,0.2090139091014862,601.3961791992188,0.18353451788425446,0.25032979249954224,304.58056640625
0.10481595247983932,0.20837914943695068,492.65130615234375,0.18362516164779663,0.24963144958019257,306.6902160644531
0.10521525889635086,0.2087090015411377,561.092529296875,0.18585821986198425,0.25077906250953674,318.739990234375
0.10504400730133057,0.20859594643115997,530.2536010742188,0.18324728310108185,0.2496323436498642,312.80023193359375
0.10480520874261856,0.20842546224594116,493.10845947265625,0.18437661230564117,0.2507360875606537,302.4399108886719
0.10470875352621078,0.2083243429660797,535.312744140625,0.1828671395778656,0.24937504529953003,309.7114562988281
0.10497771948575974,0.20856232941150665,498.67596435546875,0.18308734893798828,0.2500942349433899,315.432861328125
0.10434585809707642,0.2080788016319275,488.6638488769531,0.18562664091587067,0.2508692741394043,312.17462158203125
0.10448545217514038,0.20823058485984802,460.56304931640625,0.18340304493904114,0.24926921725273132,310.09991455078125
0.10535003989934921,0.20883239805698395,526.224853515625,0.18388430774211884,0.25037136673927307,319.8047790527344
0.10493876039981842,0.208624005317688,495.5614013671875,0.184797003865242,0.2500448226928711,313.5762634277344
0.10494855791330338,0.2086692452430725,465.8201599121094,0.18419983983039856,0.24963322281837463,302.5864562988281
0.10472460836172104,0.20840416848659515,497.6845397949219,0.18379423022270203,0.24992333352565765,317.33819580078125
0.10523287206888199,0.20879125595092773,511.2160949707031,0.1833333671092987,0.24974243342876434,322.6420593261719
0.10433591157197952,0.2080160230398178,482.3079528808594,0.18507008254528046,0.25112903118133545,325.8418273925781
0.10514378547668457,0.20867827534675598,504.7003479003906,0.18572424352169037,0.25144439935684204,326.1933288574219
0.10437285155057907,0.20804958045482635,508.6181640625,0.18359744548797607,0.25015828013420105,298.67376708984375
0.10549630224704742,0.2089960277080536,509.4915466308594,0.18424014747142792,0.25030431151390076,311.38330078125
0.1046646386384964,0.20830748975276947,405.3618469238281,0.1837140917778015,0.2500544786453247,318.845703125
0.10451187938451767,0.20818184316158295,379.9175109863281,0.18564000725746155,0.2506333589553833,304.6871643066406
0.10479201376438141,0.20840412378311157,499.05926513671875,0.18401919305324554,0.25085821747779846,318.8183898925781
0.1044621467590332,0.2083040475845337,471.4314880371094,0.18444091081619263,0.25045546889305115,310.5133972167969
0.1053086668252945,0.20875506103038788,469.5950622558594,0.1818292886018753,0.24940578639507294,303.4110107421875
0.10437659919261932,0.2080836147069931,459.1202087402344,0.18647751212120056,0.25096097588539124,304.3189392089844
0.10486172884702682,0.2084641307592392,458.37646484375,0.1841367483139038,0.2507990896701813,311.34649658203125
0.10462269186973572,0.20823681354522705,483.9521484375,0.18523816764354706,0.2500941753387451,294.0295104980469
0.10567066818475723,0.2090797871351242,452.1731872558594,0.18310721218585968,0.24930663406848907,296.86895751953125
0.10451754182577133,0.2081468254327774,443.1299133300781,0.1843400001525879,0.25103995203971863,319.1966857910156
0.10450174659490585,0.20831745862960815,609.3134765625,0.1835542470216751,0.2506151795387268,330.0903015136719
0.10562989860773087,0.20903459191322327,529.6439208984375,0.1847325563430786,0.2505115866661072,306.9034423828125
0.10513678938150406,0.20867329835891724,439.4804992675781,0.18355725705623627,0.24993681907653809,322.36505126953125
0.10471468418836594,0.20833180844783783,461.72821044921875,0.18449817597866058,0.25067275762557983,306.1640625
0.10490253567695618,0.20855122804641724,422.256591796875,0.18440552055835724,0.24947737157344818,303.5244140625
0.10569426417350769,0.20912626385688782,459.4783935546875,0.1836925745010376,0.2501184046268463,314.8922424316406
0.10400872677564621,0.20789362490177155,526.1357421875,0.18309348821640015,0.24964897334575653,311.35443115234375
0.10427577048540115,0.20798751711845398,433.2903137207031,0.1841033399105072,0.24965566396713257,318.6070861816406
0.10486601293087006,0.208472341299057,416.53436279296875,0.18325407803058624,0.25033119320869446,313.9280700683594
0.10501871258020401,0.20855866372585297,512.123291015625,0.18326514959335327,0.2507082521915436,323.1762390136719
0.10486040264368057,0.20852971076965332,629.764892578125,0.18296054005622864,0.24981831014156342,322.0941162109375
0.10458371788263321,0.2082919180393219,471.3663024902344,0.1820475310087204,0.24928288161754608,305.9347229003906
