loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
0.12658433616161346,0.22442080080509186,744.1223754882812,0.15847249329090118,0.24188850820064545,338.3294372558594
0.12690167129039764,0.22460907697677612,717.8999633789062,0.15950484573841095,0.24219360947608948,323.3884582519531
0.12690335512161255,0.2246679663658142,596.3372802734375,0.15791599452495575,0.24177616834640503,339.4888610839844
0.12696394324302673,0.22472383081912994,643.9027709960938,0.1584826111793518,0.24253661930561066,334.6656799316406
0.12687936425209045,0.22478708624839783,620.0317993164062,0.15799735486507416,0.24147163331508636,335.3359375
0.12684783339500427,0.22465349733829498,650.3126220703125,0.15800127387046814,0.2415885478258133,344.4706726074219
0.1267845779657364,0.2247043401002884,614.5045166015625,0.15901419520378113,0.24181322753429413,334.4429626464844
0.12699556350708008,0.2249377965927124,591.633544921875,0.15882430970668793,0.24133364856243134,325.8153381347656
0.12656038999557495,0.22448627650737762,663.09912109375,0.1574499011039734,0.24134930968284607,335.2337646484375
0.12681247293949127,0.22468364238739014,704.0701293945312,0.1569884717464447,0.2407037615776062,332.7085876464844
0.1269383430480957,0.22489304840564728,691.183349609375,0.15780942142009735,0.24187304079532623,326.7696838378906
0.1271549016237259,0.2250322550535202,720.3462524414062,0.159568190574646,0.24344538152217865,350.8547668457031
0.12616656720638275,0.22420507669448853,712.1301879882812,0.15826568007469177,0.2417200654745102,340.74700927734375
0.1263505220413208,0.22433674335479736,662.4324951171875,0.15796326100826263,0.24120080471038818,332.10186767578125
0.1265028566122055,0.22448600828647614,652.94091796875,0.15808075666427612,0.24116572737693787,333.9620056152344
0.12713195383548737,0.22510714828968048,760.9240112304688,0.15775080025196075,0.24086396396160126,331.3064880371094
0.12636423110961914,0.22431594133377075,738.417724609375,0.15800175070762634,0.241106316447258,332.0455322265625
0.12571245431900024,0.22384923696517944,687.5413818359375,0.15822304785251617,0.2411852478981018,335.0657043457031
0.12597276270389557,0.22402572631835938,555.2144165039062,0.1595965027809143,0.242521733045578,338.1309814453125
0.12657445669174194,0.22454985976219177,743.8941040039062,0.16006331145763397,0.24361173808574677,349.7699890136719
0.12661612033843994,0.22460097074508667,641.5582885742188,0.1584044247865677,0.24148935079574585,324.8467102050781
0.1260635405778885,0.22409634292125702,766.9031982421875,0.15831191837787628,0.24096912145614624,340.65814208984375
0.12613464891910553,0.22409844398498535,698.3533935546875,0.15930192172527313,0.24244935810565948,328.46624755859375
0.12621571123600006,0.2243807166814804,631.2418212890625,0.15852588415145874,0.24191166460514069,329.41925048828125
0.1265302151441574,0.2246188223361969,681.4183959960938,0.15849055349826813,0.24135354161262512,330.40411376953125
0.12658707797527313,0.2246144711971283,669.0261840820312,0.15849286317825317,0.24183915555477142,334.105712890625
0.12707863748073578,0.22495800256729126,508.4736022949219,0.15841245651245117,0.24074260890483856,326.70697021484375
0.12618355453014374,0.22424320876598358,688.1314697265625,0.15825796127319336,0.2411467730998993,336.8419494628906
0.1263662874698639,0.22449328005313873,567.05810546875,0.1615927368402481,0.2437007874250412,328.7542419433594
0.12721526622772217,0.22512294352054596,581.7018432617188,0.16008135676383972,0.24191543459892273,330.567626953125
0.12622863054275513,0.22422724962234497,606.58740234375,0.16185824573040009,0.2451971471309662,352.8786926269531
0.1264091283082962,0.2244848608970642,658.5984497070312,0.1591203659772873,0.24137598276138306,332.6645812988281
0.1254863142967224,0.22354352474212646,609.0100708007812,0.1601625680923462,0.24216191470623016,324.93475341796875
0.12556402385234833,0.22375154495239258,698.6721801757812,0.15867111086845398,0.24111685156822205,323.76812744140625
0.12581311166286469,0.22384653985500336,738.5985107421875,0.1607237011194229,0.24273334443569183,319.7724609375
0.12626096606254578,0.22431613504886627,776.6757202148438,0.15855422616004944,0.24111494421958923,329.75274658203125
0.12636493146419525,0.2242863029241562,699.3436279296875,0.15914733707904816,0.2421882152557373,340.177978515625
0.12560702860355377,0.2237778604030609,550.97607421875,0.1585608571767807,0.2416280061006546,335.39996337890625
0.1258074939250946,0.22388380765914917,665.7288208007812,0.15971684455871582,0.24200180172920227,333.88372802734375
0.12564681470394135,0.22377553582191467,674.2809448242188,0.15908141434192657,0.24119813740253448,332.25201416015625
0.12563186883926392,0.22378471493721008,672.0117797851562,0.1589982658624649,0.24119031429290771,337.13690185546875
0.12501533329486847,0.22312690317630768,564.1541137695312,0.15923279523849487,0.24213315546512604,327.4869689941406
0.12594665586948395,0.22412912547588348,580.3397216796875,0.1590811014175415,0.24124081432819366,330.9327392578125
0.12583662569522858,0.22387118637561798,694.2537231445312,0.15909992158412933,0.24267578125,336.94683837890625
0.12697699666023254,0.22500094771385193,807.7103881835938,0.1589079052209854,0.24107639491558075,323.9785461425781
0.1254976987838745,0.22368960082530975,754.3129272460938,0.15927161276340485,0.2426767796278,341.2586364746094
0.12559649348258972,0.22377942502498627,780.3336791992188,0.15865957736968994,0.2410329282283783,330.4048156738281
0.12579873204231262,0.22382141649723053,647.7822875976562,0.15867753326892853,0.2412635236978531,330.7248229980469
0.1257031112909317,0.2238658219575882,710.1239013671875,0.1599258929491043,0.24217842519283295,350.0592346191406
0.1248960942029953,0.2231481373310089,710.5130004882812,0.16092319786548615,0.24208098649978638,320.40423583984375
0.1259874701499939,0.22425009310245514,760.024658203125,0.1593460738658905,0.24254365265369415,338.1263732910156
0.12543389201164246,0.22364884614944458,645.3347778320312,0.16163131594657898,0.24311064183712006,332.92236328125
0.12571771442890167,0.22388537228107452,705.9495239257812,0.16092759370803833,0.24400722980499268,344.8454284667969
0.12598563730716705,0.22414840757846832,598.2147827148438,0.16517597436904907,0.24675622582435608,310.67864990234375
0.1263907104730606,0.22455644607543945,646.483154296875,0.1607639342546463,0.24292799830436707,326.86041259765625
0.12666870653629303,0.22492265701293945,604.8472290039062,0.15977270901203156,0.24159130454063416,332.5596008300781
0.12531106173992157,0.2236144095659256,728.3024291992188,0.1600850373506546,0.24202921986579895,330.9706115722656
0.12521666288375854,0.22353319823741913,664.3683471679688,0.15944872796535492,0.2415226548910141,343.6398620605469
0.12469987571239471,0.2230483442544937,745.6618041992188,0.1613614857196808,0.24407079815864563,342.57965087890625
0.12623783946037292,0.2243235558271408,682.6068725585938,0.15919412672519684,0.24159738421440125,339.9931640625
0.1248183324933052,0.22316624224185944,762.6769409179688,0.16095149517059326,0.2425031214952469,326.8173828125
0.12489863485097885,0.2232334166765213,586.5032348632812,0.16028374433517456,0.2427254617214203,341.0480651855469
0.12484435737133026,0.2231205254793167,650.1713256835938,0.16076339781284332,0.24332208931446075,333.07183837890625
0.12604829668998718,0.2242380678653717,685.79248046875,0.1591823697090149,0.2420031726360321,336.4959716796875
0.12499577552080154,0.2233489453792572,660.077880859375,0.16011296212673187,0.24178889393806458,335.73321533203125
0.12470155954360962,0.22302792966365814,708.2628784179688,0.15972468256950378,0.2418319284915924,337.8282470703125
0.12453759461641312,0.2228902131319046,736.4014282226562,0.16110698878765106,0.24325351417064667,347.686279296875
0.12513424456119537,0.22341960668563843,591.8036499023438,0.15990132093429565,0.24203583598136902,344.549560546875
0.12462912499904633,0.22301340103149414,628.6348266601562,0.16138185560703278,0.24241025745868683,332.271484375
0.12500330805778503,0.2233537882566452,709.2804565429688,0.16086570918560028,0.2424965798854828,346.5095520019531
0.12518179416656494,0.22333833575248718,744.3182983398438,0.16085544228553772,0.24232494831085205,343.5279541015625
0.12509006261825562,0.22339379787445068,751.9220581054688,0.16162458062171936,0.24266190826892853,337.4626770019531
0.12541131675243378,0.22365747392177582,802.4579467773438,0.15989679098129272,0.24162514507770538,338.82293701171875
0.12698253989219666,0.22497975826263428,751.1044311523438,0.1623709499835968,0.24292536079883575,335.1335144042969
0.12526753544807434,0.2236865758895874,611.8257446289062,0.16019511222839355,0.24169152975082397,332.91229248046875
0.12441866099834442,0.2227836400270462,701.0311889648438,0.16414868831634521,0.24507741630077362,310.696533203125
0.12626667320728302,0.22447766363620758,781.1304321289062,0.15957219898700714,0.24156984686851501,328.0411376953125
0.1243346706032753,0.2227257788181305,629.894287109375,0.16006898880004883,0.2420383244752884,329.8509216308594
0.12448500096797943,0.22293037176132202,595.7056274414062,0.16150063276290894,0.24261605739593506,337.75018310546875
0.12483177334070206,0.22311431169509888,491.58489990234375,0.16027076542377472,0.24206440150737762,337.7668762207031
0.12466700375080109,0.22302229702472687,629.2166748046875,0.16061416268348694,0.24264894425868988,339.7933349609375
0.12477955222129822,0.22317390143871307,616.7846069335938,0.16098502278327942,0.24294638633728027,330.8330993652344
0.12509974837303162,0.22344760596752167,680.3880615234375,0.16073818504810333,0.24263280630111694,340.3995361328125
0.12499355524778366,0.22336144745349884,672.8978271484375,0.16067704558372498,0.24155783653259277,335.83306884765625
0.12523987889289856,0.22363242506980896,636.671142578125,0.16103774309158325,0.24313579499721527,346.6829528808594
0.12471314519643784,0.2230995148420334,558.3226928710938,0.16043870151042938,0.24261511862277985,338.47894287109375
0.12612779438495636,0.22424905002117157,565.32568359375,0.16044119000434875,0.24261930584907532,334.39959716796875
0.12438587844371796,0.22291703522205353,611.6904296875,0.16132637858390808,0.24270986020565033,327.534912109375
0.12475600838661194,0.22313857078552246,751.5394287109375,0.1615912914276123,0.2424393594264984,337.1794128417969
0.12442819774150848,0.22282880544662476,626.8090209960938,0.16112661361694336,0.242547869682312,337.7839050292969
0.12491244077682495,0.22319118678569794,716.0127563476562,0.16010025143623352,0.24258430302143097,331.6596374511719
0.1239113062620163,0.22254690527915955,673.5958251953125,0.16073749959468842,0.2418622374534607,337.1307373046875
0.12459619343280792,0.22304797172546387,704.6605224609375,0.16062124073505402,0.24235346913337708,343.317626953125
0.12405826151371002,0.2226266860961914,752.298095703125,0.16139407455921173,0.24253234267234802,339.9856872558594
0.12519420683383942,0.22351521253585815,696.4851684570312,0.16101586818695068,0.2431875318288803,347.0946350097656
0.12485907226800919,0.22328901290893555,623.93505859375,0.16035059094429016,0.2423688918352127,335.3415832519531
0.12523484230041504,0.22365480661392212,648.9339599609375,0.16044579446315765,0.2420954555273056,332.94390869140625
0.12480941414833069,0.22312219440937042,756.6422119140625,0.1616893708705902,0.24298095703125,349.4273681640625
0.12495561689138412,0.22330085933208466,868.5369873046875,0.16138975322246552,0.24194228649139404,328.4053039550781
0.12386073172092438,0.22248859703540802,682.6666870117188,0.16055935621261597,0.24151799082756042,330.18951416015625
0.12389859557151794,0.2224569022655487,588.5673217773438,0.16259722411632538,0.2436111867427826,341.4298095703125
0.123812735080719,0.22236855328083038,683.8764038085938,0.161654993891716,0.24244815111160278,333.35943603515625
0.12357485294342041,0.2221253216266632,529.81640625,0.16117462515830994,0.24247480928897858,336.0884094238281
0.12355289608240128,0.2221485823392868,617.0186157226562,0.16268163919448853,0.24270984530448914,328.31182861328125
0.12472134083509445,0.22310392558574677,771.4965209960938,0.16131730377674103,0.24202404916286469,339.4298400878906
0.12376286834478378,0.22229520976543427,708.4293823242188,0.16155603528022766,0.24303491413593292,340.99774169921875
0.12396710366010666,0.22247165441513062,736.642822265625,0.16248594224452972,0.24318177998065948,336.0299377441406
0.12390651553869247,0.22243408858776093,741.6214599609375,0.16234025359153748,0.2438180148601532,341.8681945800781
0.12490729987621307,0.22336767613887787,633.5294799804688,0.1606566607952118,0.24260874092578888,337.5068664550781
0.12372038513422012,0.22231486439704895,543.031005859375,0.16209347546100616,0.2432180643081665,346.4428405761719
0.12505346536636353,0.22360527515411377,649.0822143554688,0.1615159809589386,0.24253523349761963,334.3714599609375
0.12354978919029236,0.22223137319087982,733.3195190429688,0.16243788599967957,0.24276645481586456,328.1512145996094
0.12406396120786667,0.22258171439170837,659.217529296875,0.16178709268569946,0.24257902801036835,338.3765869140625
0.12372630834579468,0.22231276333332062,638.8025512695312,0.16166336834430695,0.24236509203910828,337.6584777832031
0.12461944669485092,0.22308197617530823,639.1768188476562,0.16024711728096008,0.2415541708469391,329.7782287597656
0.12317193299531937,0.22186589241027832,761.256591796875,0.161265030503273,0.24180422723293304,339.901123046875
0.12413105368614197,0.22274921834468842,741.1881713867188,0.16177579760551453,0.2438625991344452,330.9143981933594
0.12414991110563278,0.22282378375530243,608.3434448242188,0.1614166796207428,0.24252977967262268,342.22698974609375
0.12358171492815018,0.22227461636066437,610.7982788085938,0.16279807686805725,0.24273449182510376,322.8896179199219
0.12339964509010315,0.222112238407135,592.190185546875,0.16192398965358734,0.24261413514614105,339.8080139160156
0.12460902333259583,0.22308281064033508,587.1339111328125,0.16302913427352905,0.24459262192249298,332.2143249511719
0.1250326931476593,0.22363173961639404,681.4286499023438,0.16141371428966522,0.24246379733085632,331.46673583984375
0.1237267479300499,0.22242656350135803,613.1996459960938,0.1618494838476181,0.24299629032611847,339.4110107421875
0.12347790598869324,0.22218310832977295,715.8384399414062,0.162139430642128,0.2424709051847458,343.4850158691406
0.1234179213643074,0.22208954393863678,653.5930786132812,0.1620120108127594,0.24306930601596832,338.24664306640625
0.12342943996191025,0.22218918800354004,535.1494750976562,0.16168974339962006,0.24229714274406433,333.7578430175781
0.12348024547100067,0.22210487723350525,612.4014892578125,0.1633056104183197,0.24275434017181396,321.3395080566406
0.12394337356090546,0.2225068360567093,486.3280029296875,0.16226039826869965,0.24316179752349854,332.33587646484375
0.12380616366863251,0.22238561511039734,608.90966796875,0.16273772716522217,0.2434794157743454,329.89166259765625
0.1233304813504219,0.22211718559265137,589.3945922851562,0.16252437233924866,0.24304118752479553,327.54193115234375
0.12335386872291565,0.2221388965845108,748.124267578125,0.16222302615642548,0.24251233041286469,326.3742370605469
0.12319590896368027,0.2218439280986786,827.0692138671875,0.1615855097770691,0.24235063791275024,344.0584411621094
0.1238967552781105,0.22249069809913635,686.7396240234375,0.16357143223285675,0.2439914494752884,325.7900390625
0.12466319650411606,0.22332362830638885,673.8968505859375,0.16493499279022217,0.24487373232841492,345.727783203125
0.12420878559350967,0.22274833917617798,700.3336181640625,0.16354995965957642,0.2436048835515976,334.1560974121094
0.12332872301340103,0.2219473421573639,672.220703125,0.1627291440963745,0.24340587854385376,344.74151611328125
0.12377095967531204,0.222550168633461,715.895263671875,0.16304843127727509,0.24399438500404358,328.6145324707031
0.1234869733452797,0.22216551005840302,733.6806640625,0.161634624004364,0.24255932867527008,337.6097412109375
0.12280896306037903,0.22152087092399597,729.5655517578125,0.16245241463184357,0.24259714782238007,332.6772155761719
0.12285523861646652,0.22175200283527374,642.9586791992188,0.1618015170097351,0.24218901991844177,333.2231140136719
0.12290220707654953,0.2217331826686859,629.3875122070312,0.16323402523994446,0.24311304092407227,337.9120178222656
0.12293851375579834,0.2217407524585724,675.1265869140625,0.1624913513660431,0.24287594854831696,335.09014892578125
0.12366284430027008,0.22238020598888397,626.130126953125,0.16414788365364075,0.2437935620546341,344.4379577636719
0.12487680464982986,0.22343352437019348,667.4688720703125,0.1622629165649414,0.24308867752552032,327.841552734375
0.12346073985099792,0.22232301533222198,609.7041625976562,0.16295047104358673,0.24389304220676422,336.43621826171875
0.12285152822732925,0.22166328132152557,660.6475830078125,0.16428999602794647,0.24400991201400757,323.3589782714844
0.12308649718761444,0.22177602350711823,746.5938720703125,0.1621106117963791,0.24260255694389343,335.02374267578125
0.12355689704418182,0.2224186509847641,810.4443359375,0.1625971794128418,0.24305708706378937,324.09539794921875
0.12277665734291077,0.22149094939231873,619.2808227539062,0.16252639889717102,0.2425539493560791,319.974365234375
0.12289602309465408,0.2217818796634674,632.36767578125,0.1642739325761795,0.24305644631385803,329.3651123046875
0.12290585041046143,0.22174879908561707,753.4210205078125,0.16512031853199005,0.24500101804733276,337.48297119140625
0.12424749881029129,0.2228158712387085,724.56396484375,0.1619252860546112,0.24299773573875427,326.48138427734375
0.12312012910842896,0.22191977500915527,657.6798706054688,0.1623792052268982,0.24356231093406677,335.7597961425781
0.12334761023521423,0.22215913236141205,631.528564453125,0.16334107518196106,0.243385449051857,336.47601318359375
0.12346282601356506,0.222128763794899,731.85498046875,0.16267213225364685,0.24295476078987122,336.4981384277344
0.12262091040611267,0.2215442657470703,695.0826416015625,0.16299745440483093,0.2432893067598343,332.1060485839844
0.1230745017528534,0.2219194769859314,703.0556640625,0.16154173016548157,0.2426070123910904,331.57489013671875
0.12371022999286652,0.22249573469161987,805.1678466796875,0.16364896297454834,0.24433761835098267,329.4046630859375
0.12304259091615677,0.221985325217247,606.0853271484375,0.16286924481391907,0.2430296391248703,324.599365234375
0.12306821346282959,0.2218618392944336,776.896240234375,0.162606880068779,0.24302764236927032,335.4657897949219
0.12285181879997253,0.2216482162475586,584.9010009765625,0.1631951630115509,0.24305351078510284,338.5820617675781
0.12236128002405167,0.2213718295097351,693.0822143554688,0.16330046951770782,0.24334098398685455,331.9300231933594
0.12257523089647293,0.22144357860088348,668.6556396484375,0.16229434311389923,0.24265934526920319,328.22369384765625
0.12269037216901779,0.221536785364151,800.5797729492188,0.16400490701198578,0.24348346889019012,333.65924072265625
0.12273261696100235,0.22165949642658234,522.76123046875,0.1628807932138443,0.2426670342683792,333.9950256347656
0.12242114543914795,0.2213931679725647,728.123779296875,0.1630897969007492,0.2424829602241516,326.2005920410156
0.12326861917972565,0.22196470201015472,775.5292358398438,0.16455452144145966,0.24470920860767365,334.3915100097656
0.12307693809270859,0.22186359763145447,616.6535034179688,0.16394086182117462,0.24351787567138672,320.4557800292969
0.12289051711559296,0.2217072993516922,722.2769165039062,0.16413605213165283,0.2434040755033493,340.660400390625
0.12250415980815887,0.22138284146785736,736.7230224609375,0.16380855441093445,0.24333059787750244,333.83447265625
0.12266584485769272,0.2214542180299759,652.4952392578125,0.16416329145431519,0.24374328553676605,345.7251892089844
0.12253465503454208,0.22141589224338531,658.5458984375,0.1645420640707016,0.24504558742046356,341.0545654296875
0.12379943579435349,0.222548708319664,770.5744018554688,0.16486132144927979,0.2440122812986374,342.79345703125
0.12327127903699875,0.2221175730228424,696.6982421875,0.16326893866062164,0.2435479462146759,339.5119934082031
0.1236475333571434,0.22229458391666412,774.7899169921875,0.16394390165805817,0.24307148158550262,326.4908142089844
0.12363148480653763,0.22232817113399506,708.9331665039062,0.16223059594631195,0.2426299750804901,326.8936462402344
0.12220515310764313,0.22124594449996948,554.3124389648438,0.16329792141914368,0.24269814789295197,330.4366455078125
0.12220921367406845,0.22119159996509552,435.1528015136719,0.1646493524312973,0.24309921264648438,324.69390869140625
0.12316320836544037,0.22203820943832397,633.19482421875,0.16306956112384796,0.24323779344558716,340.257080078125
0.12204241752624512,0.22105714678764343,466.6364440917969,0.16508762538433075,0.24411343038082123,333.8045959472656
0.12231624871492386,0.22132644057273865,727.5719604492188,0.1640588790178299,0.24373295903205872,345.9707946777344
0.12287074327468872,0.22165027260780334,628.7984619140625,0.1638917177915573,0.2431669682264328,333.5810241699219
0.12230025976896286,0.22125424444675446,614.6748046875,0.16407564282417297,0.24346916377544403,335.1933898925781
0.12193680554628372,0.2210138887166977,640.6484985351562,0.16329628229141235,0.24276034533977509,330.6590881347656
0.12270502746105194,0.2215110808610916,672.3878784179688,0.16535839438438416,0.2444974184036255,327.9444885253906
0.12227156013250351,0.22116830945014954,712.4142456054688,0.16450023651123047,0.24345512688159943,330.4522399902344
0.12233007699251175,0.2213502675294876,744.11376953125,0.16504931449890137,0.24351271986961365,340.30047607421875
0.12230683863162994,0.22131474316120148,620.0419921875,0.1631917506456375,0.24303151667118073,341.45367431640625
0.12230069935321808,0.2213495671749115,700.3223876953125,0.16461506485939026,0.24333694577217102,338.28802490234375
0.12213602662086487,0.22116726636886597,718.1043701171875,0.16318674385547638,0.24285385012626648,336.54559326171875
0.12327343970537186,0.22199028730392456,698.4503784179688,0.16544678807258606,0.24497449398040771,346.40106201171875
0.12163309007883072,0.2207346260547638,623.0199584960938,0.1647385060787201,0.24331113696098328,337.54156494140625
0.12188638001680374,0.2208971232175827,647.7027587890625,0.16421201825141907,0.24417226016521454,331.5918884277344
0.12152323871850967,0.2207067310810089,719.4097290039062,0.1632818877696991,0.2427481710910797,330.30523681640625
0.12187071889638901,0.22094355523586273,716.1402587890625,0.16541719436645508,0.2441924810409546,321.103759765625
0.12295906990766525,0.22185161709785461,626.150390625,0.16538040339946747,0.24413786828517914,328.9383544921875
0.1222931295633316,0.22126896679401398,674.719970703125,0.16541214287281036,0.24410893023014069,342.7490234375
0.12176506221294403,0.22088485956192017,721.0556640625,0.16318701207637787,0.24331967532634735,337.6990661621094
0.1233038604259491,0.2221166491508484,618.973876953125,0.1645483672618866,0.2433197945356369,329.61334228515625
0.12194827944040298,0.2211010456085205,652.8273315429688,0.1649256944656372,0.24380351603031158,335.9945983886719
0.12167220562696457,0.2208867371082306,647.0391845703125,0.16453398764133453,0.24296821653842926,327.650634765625
0.12185173481702805,0.2208605259656906,547.43994140625,0.16542404890060425,0.2442164570093155,344.53173828125
0.12221544235944748,0.22124409675598145,698.3229370117188,0.1632259339094162,0.24304959177970886,322.6724853515625
0.1217368021607399,0.22086481750011444,771.883056640625,0.16481252014636993,0.24375979602336884,333.01611328125
0.12249058485031128,0.22138696908950806,606.60498046875,0.16430515050888062,0.24358217418193817,335.3247375488281
0.12159367650747299,0.22073732316493988,591.1702270507812,0.164316788315773,0.24385561048984528,336.83349609375
0.12161321938037872,0.220853790640831,625.9625244140625,0.16578254103660583,0.2451280951499939,348.55926513671875
0.12243019044399261,0.22149871289730072,705.9624633789062,0.165307879447937,0.2445371299982071,340.40826416015625
0.12201020866632462,0.22121071815490723,664.8486328125,0.16382993757724762,0.24326467514038086,337.92510986328125
0.12131811678409576,0.2205488234758377,694.4156494140625,0.16466394066810608,0.24367807805538177,334.9789733886719
0.12223498523235321,0.221260666847229,516.1768798828125,0.16442012786865234,0.2437518835067749,328.01898193359375
0.12223368138074875,0.2212885469198227,571.8641357421875,0.16532613337039948,0.24453610181808472,336.7256774902344
0.12215330451726913,0.22134174406528473,786.0767211914062,0.16347891092300415,0.24312187731266022,336.83551025390625
0.12209639698266983,0.22111237049102783,659.8888549804688,0.16393695771694183,0.2435038834810257,337.39532470703125
0.12190400063991547,0.22095969319343567,523.958740234375,0.16549693048000336,0.24447570741176605,336.44085693359375
0.122039794921875,0.22121469676494598,524.8231201171875,0.16463547945022583,0.24381008744239807,336.47686767578125
0.12210448086261749,0.22119967639446259,540.3596801757812,0.16551893949508667,0.24374952912330627,343.8830261230469
0.12223576754331589,0.2211814522743225,659.6947021484375,0.1644616276025772,0.24350759387016296,335.5815124511719
0.1215829849243164,0.22085939347743988,444.6427001953125,0.16367721557617188,0.24380171298980713,348.4519348144531
0.12334447354078293,0.22229065001010895,601.0556640625,0.16504132747650146,0.24362881481647491,338.0077209472656
0.12235332280397415,0.2214929163455963,739.5819091796875,0.16538606584072113,0.24357298016548157,328.4197082519531
0.12200889736413956,0.2210914045572281,832.5228881835938,0.1650594025850296,0.243363618850708,331.1632385253906
0.12123159319162369,0.2204546183347702,561.5696411132812,0.1656542718410492,0.24462401866912842,346.9126281738281
0.12165302783250809,0.22073467075824738,738.0234985351562,0.16463257372379303,0.24378064274787903,346.7767028808594
0.1215776577591896,0.22080866992473602,601.1990966796875,0.16535604000091553,0.24438005685806274,338.0262756347656
0.12126360833644867,0.22056809067726135,853.9656982421875,0.1645473688840866,0.24388949573040009,347.9187316894531
0.12143271416425705,0.2205410897731781,621.674072265625,0.1647067368030548,0.24357248842716217,338.3324890136719
0.12148510664701462,0.2206411063671112,691.6126708984375,0.16517274081707,0.24387794733047485,347.6243896484375
0.12111805379390717,0.22047656774520874,692.2315673828125,0.16557952761650085,0.24408306181430817,331.59478759765625
0.1225605234503746,0.22160939872264862,656.369384765625,0.1658814400434494,0.24392953515052795,327.27679443359375
0.12217729538679123,0.22124804556369781,719.3412475585938,0.16494396328926086,0.24335455894470215,336.672119140625
0.12235107272863388,0.22141389548778534,758.6542358398438,0.16517767310142517,0.24368450045585632,338.26568603515625
0.12121934443712234,0.22040942311286926,614.9569702148438,0.1650455892086029,0.244751438498497,342.0228271484375
0.12111986428499222,0.22040176391601562,653.5944213867188,0.16538815200328827,0.2435496598482132,330.7088928222656
0.1218690276145935,0.2209770232439041,667.5680541992188,0.16551972925662994,0.243810772895813,337.1356506347656
0.12091124057769775,0.22028276324272156,666.3649291992188,0.16570714116096497,0.24465839564800262,332.57879638671875
0.12200949341058731,0.22120307385921478,777.9063110351562,0.16526083648204803,0.2440110594034195,331.20086669921875
0.12122303247451782,0.22050043940544128,652.6267700195312,0.16508710384368896,0.24413347244262695,325.19775390625
0.12071054428815842,0.22006867825984955,584.1013793945312,0.16431228816509247,0.243111714720726,332.08892822265625
0.12151403725147247,0.2206924855709076,692.25927734375,0.16448096930980682,0.24399523437023163,323.88140869140625
0.12098772078752518,0.22031129896640778,589.8282470703125,0.16502536833286285,0.24314606189727783,325.78900146484375
0.1206987053155899,0.22010309994220734,844.1541137695312,0.1664256900548935,0.24522434175014496,342.42877197265625
0.12151788175106049,0.22071979939937592,646.1149291992188,0.16489839553833008,0.24360139667987823,333.0902099609375
0.12101256102323532,0.22039975225925446,576.2396240234375,0.16555312275886536,0.2439803183078766,339.8785400390625
0.12169681489467621,0.22098301351070404,570.606201171875,0.16612792015075684,0.24476772546768188,345.8638610839844
0.12138520181179047,0.22064009308815002,523.918701171875,0.16591830551624298,0.24360255897045135,338.7508850097656
0.12077876180410385,0.22002668678760529,691.7518310546875,0.1656530648469925,0.24465273320674896,339.9659118652344
0.12055683881044388,0.21995392441749573,594.6546630859375,0.16584259271621704,0.24551169574260712,341.37158203125
0.12080726027488708,0.22015051543712616,692.154296875,0.16516661643981934,0.24424389004707336,334.5246887207031
0.12126103788614273,0.2204703390598297,765.7073364257812,0.16639085114002228,0.24420493841171265,338.9472351074219
0.12061379104852676,0.2200624942779541,601.2324829101562,0.16817687451839447,0.24588291347026825,325.8468933105469
0.1219257190823555,0.2210759073495865,730.6924438476562,0.16616244614124298,0.24435698986053467,330.0434875488281
0.12052752822637558,0.2199411392211914,755.0294799804688,0.16537824273109436,0.24371975660324097,333.67779541015625
0.1211552619934082,0.2204025834798813,658.9752807617188,0.16611123085021973,0.24386687576770782,329.2292175292969
0.12085632234811783,0.2202417254447937,633.5367431640625,0.16551563143730164,0.24357762932777405,332.12774658203125
0.1211450919508934,0.22040016949176788,543.2800903320312,0.16457834839820862,0.24340234696865082,332.85321044921875
0.12102734297513962,0.2202841341495514,608.5044555664062,0.1647965908050537,0.24362340569496155,341.0128479003906
0.12042207270860672,0.21977195143699646,791.88818359375,0.1656961739063263,0.24424341320991516,333.6997375488281
0.12106084078550339,0.22026601433753967,644.676513671875,0.16606511175632477,0.24436083436012268,335.3038635253906
0.12189386039972305,0.22117380797863007,659.29052734375,0.16581296920776367,0.2447112500667572,328.8768005371094
0.121925488114357,0.22101542353630066,629.5462646484375,0.1662261188030243,0.24365422129631042,320.2951354980469
0.12078624218702316,0.22005636990070343,788.71923828125,0.16683407127857208,0.24436494708061218,327.40435791015625
0.12053462117910385,0.21989551186561584,740.00537109375,0.16601543128490448,0.2439289093017578,326.6335144042969
0.12091504037380219,0.22032195329666138,621.4605712890625,0.16561588644981384,0.24355986714363098,332.82098388671875
0.12068630009889603,0.21995021402835846,662.3272705078125,0.16497009992599487,0.24367566406726837,336.4964294433594
0.1198180764913559,0.2192944884300232,759.0045776367188,0.16509664058685303,0.24367472529411316,338.27069091796875
0.12068197131156921,0.22006604075431824,485.7018127441406,0.16738007962703705,0.24508090317249298,326.73114013671875
0.12196459621191025,0.22102238237857819,743.5174560546875,0.16697311401367188,0.24557773768901825,332.863037109375
0.1224261000752449,0.22157815098762512,678.6929321289062,0.16515974700450897,0.2433961182832718,324.9363098144531
0.12033654749393463,0.2198331356048584,622.7517700195312,0.16639655828475952,0.24385465681552887,330.18408203125
